epoch,step,train_loss,val_loss
77,1399,0.8185242414474487,
77,1403,,0.8191502094268799
78,1409,0.7778301239013672,
78,1419,0.8797382116317749,
78,1421,,0.8228815197944641
79,1429,0.7968268990516663,
79,1439,0.8357904553413391,
79,1439,,0.8146405220031738
80,1449,0.7722961902618408,
80,1457,,0.815923273563385
81,1459,0.8330652117729187,
81,1469,0.8206237554550171,
81,1475,,0.8149744272232056
82,1479,0.7914667129516602,
82,1489,0.8117528557777405,
82,1493,,0.8142401576042175
83,1499,0.8119247555732727,
83,1509,0.8240731954574585,
83,1511,,0.8140211701393127
84,1519,0.8223002552986145,
84,1529,0.8453249931335449,
84,1529,,0.8142526745796204
85,1539,0.8947716355323792,
85,1547,,0.8143337965011597
86,1549,0.820126473903656,
86,1559,0.8076490759849548,
86,1565,,0.8491917848587036
87,1569,0.8344314098358154,
87,1579,0.7978605031967163,
87,1583,,0.813786506652832
88,1589,0.7897611856460571,
88,1599,0.8251917362213135,
88,1601,,0.8167396187782288
89,1609,0.8047576546669006,
89,1619,0.8236487507820129,
89,1619,,0.8145430684089661
90,1629,0.8603730797767639,
90,1637,,0.8203199505805969
91,1639,0.8402208089828491,
91,1649,0.8287494778633118,
91,1655,,0.8199941515922546
92,1659,0.8095386028289795,
92,1669,0.8588441610336304,
92,1673,,0.8134536743164062
93,1679,0.7994331121444702,
93,1689,0.8290285468101501,
93,1691,,0.814017653465271
94,1699,0.8141425251960754,
94,1709,0.7747703194618225,
94,1709,,0.824763834476471
95,1719,0.8180090188980103,
95,1727,,0.8130322694778442
96,1729,0.7870588302612305,
96,1739,0.8059920072555542,
96,1745,,0.8130825757980347
97,1749,0.8184546232223511,
97,1759,0.7973085641860962,
97,1763,,0.8130276203155518
98,1769,0.8114185929298401,
98,1779,0.8273531198501587,
98,1781,,0.8145279288291931
99,1789,0.8357694745063782,
99,1799,0.791994035243988,
99,1799,,0.8126351237297058
100,1809,0.8155665397644043,
100,1817,,0.8246268630027771
101,1819,0.8462784290313721,
101,1829,0.8403783440589905,
101,1835,,0.8943853378295898
102,1839,0.9097766876220703,
102,1849,0.9922431111335754,
102,1853,,0.9117873907089233
103,1859,3.0803322792053223,
103,1869,1.4016820192337036,
103,1871,,1.122287631034851
104,1879,0.8287506103515625,
104,1889,0.8451876044273376,
104,1889,,0.8930863738059998
105,1899,0.9784421920776367,
105,1907,,0.8423230648040771
106,1909,0.8570070266723633,
106,1919,0.8160749673843384,
106,1925,,0.8142269253730774
107,1929,0.8132280111312866,
107,1939,0.8089903593063354,
107,1943,,0.8325305581092834
108,1949,0.8331513404846191,
108,1959,0.8739140629768372,
108,1961,,0.8159279227256775
109,1969,0.8252036571502686,
109,1979,0.8235294222831726,
109,1979,,0.8136590719223022
110,1989,0.7951188087463379,
110,1997,,0.8178063035011292
111,1999,0.8022217154502869,
111,2009,1.010672688484192,
111,2015,,0.8400381207466125
112,2019,0.8293312788009644,
112,2029,0.8162641525268555,
112,2033,,0.8333352208137512
113,2039,0.8029215335845947,
113,2049,0.8055296540260315,
113,2051,,0.8149451613426208
114,2059,0.8357527256011963,
114,2069,0.8113760352134705,
114,2069,,0.8162161707878113
115,2079,0.8418587446212769,
115,2087,,0.8131668567657471
116,2089,0.7939941883087158,
116,2099,0.8199974298477173,
116,2105,,0.8153791427612305
117,2109,0.8034064173698425,
117,2119,0.8030717372894287,
117,2123,,0.8128731846809387
118,2129,0.8397345542907715,
118,2139,0.8778096437454224,
118,2141,,0.8187845945358276
119,2149,0.8015446662902832,
119,2159,0.8569144606590271,
119,2159,,0.8145524859428406
120,2169,0.8311443328857422,
120,2177,,0.817852258682251
121,2179,0.804606556892395,
121,2189,0.8037571907043457,
121,2195,,0.812630295753479
122,2199,0.7986510396003723,
122,2209,0.8080863356590271,
122,2213,,0.8128110766410828
123,2219,0.7971352934837341,
123,2229,0.8084301948547363,
123,2231,,0.8180297613143921
124,2239,0.7964649200439453,
124,2249,0.8079693913459778,
124,2249,,0.8186208009719849
125,2259,0.8017542958259583,
125,2267,,0.8196762800216675
126,2269,0.8124668598175049,
126,2279,0.8266092538833618,
126,2285,,0.8151451349258423
127,2289,0.8294823169708252,
127,2299,0.8228427171707153,
127,2303,,0.8196361064910889
128,2309,0.9913853406906128,
128,2319,1.297910451889038,
128,2321,,0.9643348455429077
129,2329,0.8235126733779907,
129,2339,0.9333027005195618,
129,2339,,0.8228006362915039
130,2349,0.8792775869369507,
130,2357,,0.8276063799858093
131,2359,0.8582443594932556,
131,2369,0.8026170134544373,
131,2375,,0.8216508030891418
132,2379,0.7934998273849487,
132,2389,0.8405783176422119,
132,2393,,0.8142818808555603
133,2399,0.8035709261894226,
133,2409,0.7720808982849121,
133,2411,,0.812787652015686
134,2419,0.8095943331718445,
134,2429,0.8276439905166626,
134,2429,,0.8122484683990479
135,2439,0.7927911281585693,
135,2447,,0.8178064823150635
136,2449,0.8442099094390869,
136,2459,0.8278381824493408,
136,2465,,0.8198778629302979
137,2469,0.8260066509246826,
137,2479,0.8127633929252625,
137,2483,,0.8160135746002197
138,2489,0.8042241334915161,
138,2499,0.8093264102935791,
138,2501,,0.814500629901886
139,2509,0.8073896765708923,
139,2519,0.7924327254295349,
139,2519,,0.8216193914413452
140,2529,0.817746639251709,
140,2537,,0.8128443956375122
141,2539,0.8016769289970398,
141,2549,0.8284919261932373,
141,2555,,0.8205694556236267
142,2559,0.8143752813339233,
142,2569,0.851669192314148,
142,2573,,0.8118600249290466
143,2579,0.846741259098053,
143,2589,0.8797016739845276,
143,2591,,0.8251867294311523
144,2599,0.827691376209259,
144,2609,0.7850937247276306,
144,2609,,0.8260518312454224
145,2619,0.8037163019180298,
145,2627,,0.8119062781333923
146,2629,0.8158614039421082,
146,2639,0.7725361585617065,
146,2645,,0.8117998242378235
147,2649,0.7874894142150879,
147,2659,0.8031309247016907,
147,2663,,0.8128460049629211
148,2669,0.7952617406845093,
148,2679,0.7997540235519409,
148,2681,,0.8223980069160461
149,2689,0.8105655908584595,
149,2699,0.8218912482261658,
149,2699,,0.8262169361114502
150,2709,0.8214443922042847,
150,2717,,0.8386280536651611
151,2719,0.818724513053894,
151,2729,0.7971386909484863,
151,2735,,0.8120242953300476
152,2739,0.8124531507492065,
152,2749,0.791583776473999,
152,2753,,0.8117601871490479
153,2759,0.8006830215454102,
153,2769,0.7563960552215576,
153,2771,,0.8132598400115967
154,2779,0.9224334359169006,
154,2789,0.7951351404190063,
154,2789,,0.8167834877967834
155,2799,0.8245431184768677,
155,2807,,0.8159184455871582
156,2809,0.8382038474082947,
156,2819,0.8361144065856934,
156,2825,,0.8418071866035461
157,2829,0.7992349863052368,
157,2839,0.8123079538345337,
157,2843,,0.8472446799278259
158,2849,0.8783856630325317,
158,2859,0.7883635759353638,
158,2861,,0.815977156162262
159,2869,0.8410997986793518,
159,2879,0.8155384063720703,
159,2879,,0.8157893419265747
160,2889,0.8174572587013245,
160,2897,,0.8167969584465027
161,2899,0.8051273822784424,
161,2909,0.7988054752349854,
161,2915,,0.812031090259552
162,2919,0.8330682516098022,
162,2929,0.7981600761413574,
162,2933,,0.8278468251228333
163,2939,0.8185932636260986,
163,2949,0.758776843547821,
163,2951,,0.8203503489494324
164,2959,1.1739423274993896,
164,2969,0.8381323218345642,
164,2969,,0.9438363909721375
165,2979,0.8006846904754639,
165,2987,,1.3861178159713745
166,2989,0.968766987323761,
166,2999,1.8099225759506226,
166,3005,,0.8177016973495483
167,3009,0.995805561542511,
167,3019,0.869821310043335,
167,3023,,0.8278218507766724
168,3029,0.832130491733551,
168,3039,0.8180932998657227,
168,3041,,0.8218140006065369
169,3049,0.8048570156097412,
169,3059,0.8099825978279114,
169,3059,,0.8128796219825745
170,3069,0.8196367025375366,
170,3077,,0.8129845261573792
171,3079,0.8096222877502441,
171,3089,0.8070209622383118,
171,3095,,0.8121780753135681
172,3099,0.832344651222229,
172,3109,0.7915316820144653,
172,3113,,0.8124665021896362
173,3119,0.7703108787536621,
173,3129,0.7858752608299255,
173,3131,,0.8128913044929504
174,3139,0.8117464780807495,
174,3149,0.8007041215896606,
174,3149,,0.8152168989181519
175,3159,0.7944570779800415,
175,3167,,0.8115653991699219
176,3169,0.7966632843017578,
176,3179,0.7799764275550842,
176,3185,,0.8208923935890198
177,3189,0.8486472368240356,
177,3199,0.8317196369171143,
177,3203,,0.8403224349021912
178,3209,0.8674488663673401,
178,3219,0.8726645708084106,
178,3221,,0.82828289270401
179,3229,0.7802754044532776,
179,3239,0.7989438772201538,
179,3239,,0.8115221261978149
180,3249,0.8120481967926025,
180,3257,,0.8226302266120911
181,3259,0.8386753797531128,
181,3269,0.7992959022521973,
181,3275,,0.8111801743507385
182,3279,0.8171870708465576,
182,3289,0.8678142428398132,
182,3293,,0.8654990792274475
183,3299,0.8719043731689453,
183,3309,0.8331605195999146,
183,3311,,0.8159677386283875
184,3319,0.8381799459457397,
184,3329,0.7606191039085388,
184,3329,,0.8125964999198914
185,3339,0.7879592180252075,
185,3347,,0.818240225315094
186,3349,0.783729076385498,
186,3359,0.7728822827339172,
186,3365,,0.8158764839172363
187,3369,0.7798015475273132,
187,3379,0.8190042972564697,
187,3383,,0.8139311671257019
188,3389,0.8069639801979065,
188,3399,0.7853203415870667,
188,3401,,0.8124317526817322
189,3409,0.7962040901184082,
189,3419,0.8930479884147644,
189,3419,,0.8315982222557068
190,3429,0.9831488728523254,
190,3437,,0.8929362297058105
191,3439,0.8335672616958618,
191,3449,1.1852576732635498,
191,3455,,0.8749021887779236
192,3459,1.3555724620819092,
192,3469,0.9016116857528687,
192,3473,,2.9520812034606934
193,3479,1.6569989919662476,
193,3489,2.1771111488342285,
193,3491,,1.4967057704925537
194,3499,1.5195095539093018,
194,3509,1.606487512588501,
194,3509,,1.1187316179275513
195,3519,0.9797491431236267,
195,3527,,0.8964718580245972
196,3529,0.8372313976287842,
196,3539,0.8972902297973633,
196,3545,,0.965826153755188
197,3549,1.0017132759094238,
197,3559,1.019578218460083,
197,3563,,1.1230347156524658
198,3569,0.7912205457687378,
198,3579,0.8218038082122803,
198,3581,,0.8147860765457153
199,3589,0.8772727847099304,
199,3599,0.8523465394973755,
199,3599,,0.8179601430892944
200,3609,0.815972089767456,
200,3617,,0.8134366273880005
201,3619,0.7679458856582642,
201,3629,0.8318934440612793,
201,3635,,0.8134127855300903
202,3639,0.8070567846298218,
202,3649,0.790751039981842,
202,3653,,0.8130066394805908
203,3659,0.789668083190918,
203,3669,0.7990797758102417,
203,3671,,0.8151229023933411
204,3679,0.7664877772331238,
204,3689,0.812808632850647,
204,3689,,0.8118979930877686
205,3699,0.7743373513221741,
205,3707,,0.8116037249565125
206,3709,0.8152745962142944,
206,3719,0.7996222972869873,
206,3725,,0.8123397827148438
207,3729,0.8339577317237854,
207,3739,0.8021900653839111,
207,3743,,0.811372697353363
208,3749,0.7897697687149048,
208,3759,0.8223145008087158,
208,3761,,0.8114911913871765
209,3769,0.7664188742637634,
209,3779,0.8081551790237427,
209,3779,,0.8110542893409729
210,3789,0.7858895063400269,
210,3797,,0.8116446733474731
211,3799,0.8054609894752502,
211,3809,0.8001292943954468,
211,3815,,0.8212226629257202
212,3819,0.8257755041122437,
212,3829,0.8074196577072144,
212,3833,,0.8119565844535828
213,3839,0.7813317775726318,
213,3849,0.8143211007118225,
213,3851,,0.8115554451942444
214,3859,0.8100664019584656,
214,3869,0.8143245577812195,
214,3869,,0.8111017346382141
215,3879,0.7914676666259766,
215,3887,,0.8107041120529175
216,3889,0.7868660688400269,
216,3899,0.804101288318634,
216,3905,,0.8115734457969666
217,3909,0.7932138442993164,
217,3919,0.7686809301376343,
217,3923,,0.8143597841262817
218,3929,0.8031139373779297,
218,3939,0.7927428483963013,
218,3941,,0.8117269277572632
219,3949,0.7835575938224792,
219,3959,0.7630098462104797,
219,3959,,0.8117587566375732
220,3969,0.7684953212738037,
220,3977,,0.8105720281600952
221,3979,0.8013002872467041,
221,3989,0.7975629568099976,
221,3995,,0.8101207613945007
222,3999,0.8050280809402466,
222,4009,0.7977509498596191,
222,4013,,0.8104612231254578
223,4019,0.7996327877044678,
223,4029,0.8329929113388062,
223,4031,,0.8109520673751831
224,4039,0.8090763092041016,
224,4049,0.7520116567611694,
224,4049,,0.8304165005683899
225,4059,0.7836249470710754,
225,4067,,0.8105477094650269
226,4069,0.8221097588539124,
226,4079,0.7839298248291016,
226,4085,,0.8097139596939087
227,4089,0.7844018340110779,
227,4099,0.7840954065322876,
227,4103,,0.8115041851997375
228,4109,0.7871336936950684,
228,4119,0.7852336168289185,
228,4121,,0.8193442225456238
229,4129,0.8682501316070557,
229,4139,0.792853593826294,
229,4139,,0.822873055934906
230,4149,0.7894224524497986,
230,4157,,0.8104246258735657
231,4159,0.814933717250824,
231,4169,0.792203962802887,
231,4175,,0.8102774024009705
232,4179,0.7741400599479675,
232,4189,0.7839086651802063,
232,4193,,0.810568630695343
233,4199,0.7929517030715942,
233,4209,0.8248716592788696,
233,4211,,0.8137736916542053
234,4219,0.7776089906692505,
234,4229,0.7629091739654541,
234,4229,,0.8095790147781372
235,4239,0.794681191444397,
235,4247,,0.8093174695968628
236,4249,0.8152264952659607,
236,4259,0.7820428013801575,
236,4265,,0.8096123337745667
237,4269,0.7876600623130798,
237,4279,0.8037950992584229,
237,4283,,0.8091146349906921
238,4289,0.7981830835342407,
238,4299,0.7912321090698242,
238,4301,,0.8102986812591553
239,4309,0.7773314714431763,
239,4319,0.8067365884780884,
239,4319,,0.8124779462814331
240,4329,0.7968729734420776,
240,4337,,0.8099168539047241
241,4339,0.7764672040939331,
241,4349,0.799523115158081,
241,4355,,0.8093286752700806
242,4359,0.7870082855224609,
242,4369,0.7982059717178345,
242,4373,,0.8108415007591248
243,4379,0.8153433203697205,
243,4389,0.7932456731796265,
243,4391,,0.8101068139076233
244,4399,0.7684197425842285,
244,4409,0.7491226196289062,
244,4409,,0.8087131977081299
245,4419,0.7588344812393188,
245,4427,,0.8089470267295837
246,4429,0.7595504522323608,
246,4439,0.8126970529556274,
246,4445,,0.8090770840644836
247,4449,0.7700375318527222,
247,4459,0.7794095277786255,
247,4463,,0.8086758852005005
248,4469,0.8025636672973633,
248,4479,0.7707881331443787,
248,4481,,0.8105894327163696
249,4489,0.8106836080551147,
249,4499,0.7861880660057068,
249,4499,,0.8095773458480835
250,4509,0.7985615730285645,
250,4517,,0.8085344433784485
251,4519,0.8085590600967407,
251,4529,0.8064930438995361,
251,4535,,0.8090196251869202
252,4539,0.7801355123519897,
252,4549,0.819092869758606,
252,4553,,0.808100700378418
253,4559,0.7759525775909424,
253,4569,0.7809560298919678,
253,4571,,0.8086352348327637
254,4579,0.822352409362793,
254,4589,0.8009435534477234,
254,4589,,0.808847963809967
255,4599,0.8176678419113159,
255,4607,,0.808590829372406
256,4609,0.7747252583503723,
256,4619,0.7897647619247437,
256,4625,,0.8089051842689514
257,4629,0.7884712219238281,
257,4639,0.8326110243797302,
257,4643,,0.8086462020874023
258,4649,0.7520534992218018,
258,4659,0.7990286350250244,
258,4661,,0.8093416690826416
259,4669,0.7650001049041748,
259,4679,0.7850401401519775,
259,4679,,0.807797372341156
260,4689,0.7916128635406494,
260,4697,,0.8134087324142456
261,4699,0.8066674470901489,
261,4709,0.803597629070282,
261,4715,,0.8822399973869324
262,4719,0.8546485900878906,
262,4729,0.8349511027336121,
262,4733,,0.8319864273071289
263,4739,0.802483320236206,
263,4749,1.6176320314407349,
263,4751,,0.9935526847839355
264,4759,0.8869942426681519,
264,4769,1.5332658290863037,
264,4769,,0.8306235671043396
265,4779,0.8429150581359863,
265,4787,,1.1826719045639038
266,4789,1.3334126472473145,
266,4799,1.100342869758606,
266,4805,,0.8477403521537781
267,4809,0.8325451612472534,
267,4819,0.8427062034606934,
267,4823,,0.8190025687217712
268,4829,0.7864764928817749,
268,4839,0.7998015880584717,
268,4841,,0.8125671148300171
269,4849,0.7997238636016846,
269,4859,0.8347315192222595,
269,4859,,0.8125213980674744
270,4869,0.7892239689826965,
270,4877,,0.8108580708503723
271,4879,0.7614805698394775,
271,4889,0.7941283583641052,
271,4895,,0.8103873133659363
272,4899,0.7873592972755432,
272,4909,0.7886163592338562,
272,4913,,0.8123146891593933
273,4919,0.7833711504936218,
273,4929,0.8170722723007202,
273,4931,,0.8115116953849792
274,4939,0.7719622850418091,
274,4949,0.7789060473442078,
274,4949,,0.8110107183456421
275,4959,0.786344051361084,
275,4967,,0.8095234036445618
276,4969,0.8081259727478027,
276,4979,0.7828371524810791,
276,4985,,0.8110714554786682
277,4989,0.8027569651603699,
277,4999,0.8217417597770691,
277,5003,,0.8086786270141602
278,5009,0.829742431640625,
278,5019,0.8059114217758179,
278,5021,,0.8103752732276917
279,5029,0.7843425273895264,
279,5039,0.7616214156150818,
279,5039,,0.808617115020752
280,5049,0.7991145849227905,
280,5057,,0.808785080909729
281,5059,0.7809005975723267,
281,5069,0.7930339574813843,
281,5075,,0.8095110654830933
282,5079,0.8005338907241821,
282,5089,0.811089277267456,
282,5093,,0.8083049654960632
283,5099,0.8005732893943787,
283,5109,0.822971522808075,
283,5111,,0.8087778091430664
284,5119,0.7749805450439453,
284,5129,0.8337788581848145,
284,5129,,0.8162887096405029
285,5139,0.8119118213653564,
285,5147,,0.8103873133659363
286,5149,0.7863577604293823,
286,5159,0.7784126400947571,
286,5165,,0.8099852800369263
287,5169,0.8141458034515381,
287,5179,0.8003487586975098,
287,5183,,0.8081510066986084
288,5189,0.8177753686904907,
288,5199,0.7760116457939148,
288,5201,,0.8086534738540649
289,5209,0.8218631744384766,
289,5219,0.8217167854309082,
289,5219,,0.8088734149932861
290,5229,0.8002580404281616,
290,5237,,0.8098564147949219
291,5239,0.7386566400527954,
291,5249,0.8019287586212158,
291,5255,,0.8081849813461304
292,5259,0.7942628860473633,
292,5269,0.8206058740615845,
292,5273,,0.8077449202537537
293,5279,0.7603029012680054,
293,5289,0.7862145304679871,
293,5291,,0.8079320192337036
294,5299,0.7966961860656738,
294,5309,0.7744072079658508,
294,5309,,0.8095155954360962
295,5319,0.7958910465240479,
295,5327,,0.8096096515655518
296,5329,0.8159464597702026,
296,5339,0.7856364250183105,
296,5345,,0.8072859644889832
297,5349,0.8229358792304993,
297,5359,0.7638033032417297,
297,5363,,0.8083736896514893
298,5369,0.7870317697525024,
298,5379,0.8002576231956482,
298,5381,,0.8114729523658752
299,5389,0.7994244694709778,
299,5399,0.799895703792572,
299,5399,,0.8112409710884094
300,5409,0.7797549366950989,
300,5417,,0.807761549949646
301,5419,0.8134742975234985,
301,5429,0.7976158261299133,
301,5435,,0.808570384979248
302,5439,0.7730470895767212,
302,5449,0.790090799331665,
302,5453,,0.8071600794792175
303,5459,0.8232239484786987,
303,5469,0.7706952691078186,
303,5471,,0.8104062080383301
304,5479,0.7865593433380127,
304,5489,0.7928559184074402,
304,5489,,0.80840665102005
305,5499,0.763443648815155,
305,5507,,0.8069581389427185
306,5509,0.784866988658905,
306,5519,0.798188328742981,
306,5525,,0.8069706559181213
307,5529,0.8007170557975769,
307,5539,0.7913461327552795,
307,5543,,0.8065900802612305
308,5549,0.7950754761695862,
308,5559,0.8095053434371948,
308,5561,,0.8064467906951904
309,5569,0.7920365929603577,
309,5579,0.809307873249054,
309,5579,,0.8068382740020752
310,5589,0.7493209838867188,
310,5597,,0.811878502368927
311,5599,0.7694429159164429,
311,5609,0.7982879877090454,
311,5615,,0.8091627955436707
312,5619,0.813602089881897,
312,5629,0.7521321773529053,
312,5633,,0.808357298374176
313,5639,0.8093402981758118,
313,5649,0.814385175704956,
313,5651,,0.8063845634460449
314,5659,0.781436026096344,
314,5669,0.7683833241462708,
314,5669,,0.8064064383506775
315,5679,0.8104597330093384,
315,5687,,0.806328296661377
316,5689,0.7870860695838928,
316,5699,0.7684648036956787,
316,5705,,0.8061418533325195
317,5709,0.8034036755561829,
317,5719,0.808448076248169,
317,5723,,0.8079286813735962
318,5729,0.773292601108551,
318,5739,0.7787233591079712,
318,5741,,0.809043288230896
319,5749,0.8282078504562378,
319,5759,0.8147540092468262,
319,5759,,0.8064845204353333
320,5769,0.7979340553283691,
320,5777,,0.8093167543411255
321,5779,0.8052021265029907,
321,5789,0.7963649034500122,
321,5795,,0.8178592324256897
322,5799,0.8347702026367188,
322,5809,0.7704008221626282,
322,5813,,0.806984007358551
323,5819,0.8149715662002563,
323,5829,0.797066330909729,
323,5831,,0.8074344992637634
324,5839,0.8009003400802612,
324,5849,0.7813051342964172,
324,5849,,0.8064343929290771
325,5859,0.7971399426460266,
325,5867,,0.8107203245162964
326,5869,0.7708938121795654,
326,5879,0.7931552529335022,
326,5885,,0.8088282942771912
327,5889,0.8330323696136475,
327,5899,0.8644987344741821,
327,5903,,0.85275799036026
328,5909,0.7818771004676819,
328,5919,0.8042557239532471,
328,5921,,0.83624666929245
329,5929,0.8734229803085327,
329,5939,0.8448593020439148,
329,5939,,0.8081074953079224
330,5949,0.8070773482322693,
330,5957,,0.8078286051750183
331,5959,0.7926156520843506,
331,5969,0.7974090576171875,
331,5975,,0.8105363845825195
332,5979,0.753617525100708,
332,5989,0.8093677163124084,
332,5993,,0.8102600574493408
333,5999,0.7837172746658325,
333,6009,0.7985392212867737,
333,6011,,0.8090553283691406
334,6019,0.8070299625396729,
334,6029,0.8152185678482056,
334,6029,,0.807427167892456
335,6039,0.8307793736457825,
335,6047,,0.8063487410545349
336,6049,0.777704119682312,
336,6059,0.7764495611190796,
336,6065,,0.8059335947036743
337,6069,0.7771327495574951,
337,6079,0.8146682977676392,
337,6083,,0.8059927821159363
338,6089,0.8187428712844849,
338,6099,0.7967792749404907,
338,6101,,0.8055592179298401
