epoch,step,train_loss,val_loss
337,6083,,0.09804445505142212
338,6089,0.0660986453294754,
338,6099,0.07296743988990784,
338,6101,,0.09509962052106857
339,6109,0.14331170916557312,
339,6119,0.07136821001768112,
339,6119,,0.092550128698349
340,6129,0.07895077764987946,
340,6137,,0.09274826943874359
341,6139,0.1035965085029602,
341,6149,0.06560347229242325,
341,6155,,0.09202329069375992
342,6159,0.07056620717048645,
342,6169,0.06962975859642029,
342,6173,,0.0899338349699974
343,6179,0.0658801794052124,
343,6189,0.08810096979141235,
343,6191,,0.08979009091854095
344,6199,0.0729413628578186,
344,6209,0.0630120262503624,
344,6209,,0.08829365670681
345,6219,0.06439317762851715,
345,6227,,0.1200845018029213
346,6229,0.1292114406824112,
346,6239,0.08159462362527847,
346,6245,,0.12387342005968094
347,6249,0.06088121980428696,
347,6259,0.0795113816857338,
347,6263,,0.09978728741407394
348,6269,0.12105977535247803,
348,6279,0.08659307658672333,
348,6281,,0.0937722772359848
349,6289,0.07435071468353271,
349,6299,0.06952767819166183,
349,6299,,0.09102683514356613
350,6309,0.06710127741098404,
350,6317,,0.08994948863983154
351,6319,0.09187711775302887,
351,6329,0.09005603194236755,
351,6335,,0.08874351531267166
352,6339,0.08743655681610107,
352,6349,0.07868348062038422,
352,6353,,0.08684083074331284
353,6359,0.06235314533114433,
353,6369,0.16171292960643768,
353,6371,,0.10774935781955719
354,6379,0.0832054615020752,
354,6389,0.09154011309146881,
354,6389,,0.10800088942050934
355,6399,0.08409659564495087,
355,6407,,0.0888940840959549
356,6409,0.07112905383110046,
356,6419,0.0835612416267395,
356,6425,,0.09524595737457275
357,6429,0.06486819684505463,
357,6439,0.13229036331176758,
357,6443,,0.10625223070383072
358,6449,0.11700373142957687,
358,6459,0.07299598306417465,
358,6461,,0.0888466015458107
359,6469,0.09884028136730194,
359,6479,0.09060807526111603,
359,6479,,0.10451723635196686
360,6489,0.10176487267017365,
360,6497,,0.08864312618970871
361,6499,0.07138973474502563,
361,6509,0.09006481617689133,
361,6515,,0.08821728825569153
362,6519,0.07430634647607803,
362,6529,0.07680440694093704,
362,6533,,0.08522544801235199
363,6539,0.10005408525466919,
363,6549,0.07234431058168411,
363,6551,,0.08352024853229523
364,6559,0.07749344408512115,
364,6569,0.05581306293606758,
364,6569,,0.08259236812591553
365,6579,0.05801327899098396,
365,6587,,0.08244240283966064
366,6589,0.08904463052749634,
366,6599,0.07227221876382828,
366,6605,,0.08277033269405365
367,6609,0.07132120430469513,
367,6619,0.08357197791337967,
367,6623,,0.08374418318271637
368,6629,0.05261039361357689,
368,6639,0.06378641724586487,
368,6641,,0.0804448053240776
369,6649,0.17733585834503174,
369,6659,0.08135489374399185,
369,6659,,0.09373390674591064
370,6669,0.09428534656763077,
370,6677,,0.08253940939903259
371,6679,0.10374602675437927,
371,6689,0.06288425624370575,
371,6695,,0.08105771988630295
372,6699,0.06542611122131348,
372,6709,0.060252249240875244,
372,6713,,0.08260200172662735
373,6719,0.06816019117832184,
373,6729,0.10868124663829803,
373,6731,,0.12155305594205856
374,6739,0.1756114810705185,
374,6749,0.11703275889158249,
374,6749,,0.08433845639228821
375,6759,0.12045790255069733,
375,6767,,0.08187180757522583
376,6769,0.07193411886692047,
376,6779,0.06332160532474518,
376,6785,,0.08001484721899033
377,6789,0.08994542062282562,
377,6799,0.06904402375221252,
377,6803,,0.0797387957572937
378,6809,0.06757175922393799,
378,6819,0.0552777536213398,
378,6821,,0.07861816138029099
379,6829,0.06973855197429657,
379,6839,0.05693167448043823,
379,6839,,0.0774156004190445
380,6849,0.07186171412467957,
380,6857,,0.07685765624046326
381,6859,0.07150664925575256,
381,6869,0.07311617583036423,
381,6875,,0.07594075053930283
382,6879,0.07213443517684937,
382,6889,0.05316469445824623,
382,6893,,0.0759802758693695
383,6899,0.06304953992366791,
383,6909,0.06249064579606056,
383,6911,,0.07636972516775131
384,6919,0.07154425978660583,
384,6929,0.07801415771245956,
384,6929,,0.08724300563335419
385,6939,0.06349381804466248,
385,6947,,0.10102788358926773
386,6949,0.13123539090156555,
386,6959,0.08783772587776184,
386,6965,,0.08680234849452972
387,6969,0.5834359526634216,
387,6979,0.14193972945213318,
387,6983,,0.10429659485816956
388,6989,0.4229033291339874,
388,6999,0.11355030536651611,
388,7001,,0.10743064433336258
389,7009,0.06883017718791962,
389,7019,0.1630072444677353,
389,7019,,0.08485354483127594
390,7029,0.07117252051830292,
390,7037,,0.1510060429573059
391,7039,0.16778460144996643,
391,7049,0.13011787831783295,
391,7055,,0.08901932835578918
392,7059,0.08884810656309128,
392,7069,0.08484721183776855,
392,7073,,0.0839352086186409
393,7079,0.07195994257926941,
393,7089,0.05609666556119919,
393,7091,,0.0790143609046936
394,7099,0.05611502006649971,
394,7109,0.07460753619670868,
394,7109,,0.08025117963552475
395,7119,0.12267997860908508,
395,7127,,0.07940278947353363
396,7129,0.06067220866680145,
396,7139,0.08473631739616394,
396,7145,,0.08990094810724258
397,7149,0.09440930187702179,
397,7159,0.07557930052280426,
397,7163,,0.08694455772638321
398,7169,0.09101822972297668,
398,7179,0.06295831501483917,
398,7181,,0.07755603641271591
399,7189,0.06100662052631378,
399,7199,0.15756414830684662,
399,7199,,0.07576395571231842
400,7209,0.056660689413547516,
400,7217,,0.07533285021781921
401,7219,0.07079465687274933,
401,7229,0.052335791289806366,
401,7235,,0.0744560956954956
402,7239,0.0574784129858017,
402,7249,0.08236119896173477,
402,7253,,0.07337113469839096
403,7259,0.05054589733481407,
403,7269,0.06064262241125107,
403,7271,,0.07200061529874802
404,7279,0.06910523772239685,
404,7289,0.05696023628115654,
404,7289,,0.07285784184932709
405,7299,0.058607812970876694,
405,7307,,0.07315908372402191
406,7309,0.05720704793930054,
406,7319,0.06996926665306091,
406,7325,,0.07182040810585022
407,7329,0.0551450252532959,
407,7339,0.07651081681251526,
407,7343,,0.07392857223749161
408,7349,0.10621346533298492,
408,7359,0.12744136154651642,
408,7361,,0.08874499797821045
409,7369,0.06011117994785309,
409,7379,0.07986621558666229,
409,7379,,0.10530581325292587
410,7389,0.5141845345497131,
410,7397,,0.09897846728563309
411,7399,0.08802861720323563,
411,7409,0.07397256046533585,
411,7415,,0.07809104025363922
412,7419,0.06605900824069977,
412,7429,0.06857550144195557,
412,7433,,0.07436114549636841
413,7439,0.05704750120639801,
413,7449,0.054014578461647034,
413,7451,,0.07206068187952042
414,7459,0.05443647503852844,
414,7469,0.09679313749074936,
414,7469,,0.07425075769424438
415,7479,0.07379379123449326,
415,7487,,0.07017465680837631
416,7489,0.05803500488400459,
416,7499,0.06684793531894684,
416,7505,,0.06961290538311005
417,7509,0.05217248946428299,
417,7519,0.05424419417977333,
417,7523,,0.06816386431455612
418,7529,0.045195791870355606,
418,7539,0.05221441388130188,
418,7541,,0.07788024842739105
419,7549,0.7212945818901062,
419,7559,0.0721622034907341,
419,7559,,0.15061414241790771
420,7569,0.13993537425994873,
420,7577,,0.0884864404797554
421,7579,0.10195639729499817,
421,7589,0.0663716048002243,
421,7595,,0.08025769889354706
422,7599,0.06875722110271454,
422,7609,0.08006388694047928,
422,7613,,0.07988618314266205
423,7619,0.057658761739730835,
423,7629,0.05629090964794159,
423,7631,,0.07322458922863007
424,7639,0.1165701374411583,
424,7649,0.05861365795135498,
424,7649,,0.07335685193538666
425,7659,0.06718994677066803,
425,7667,,0.07073669880628586
426,7669,0.06038488820195198,
426,7679,0.06000562012195587,
426,7685,,0.06940948218107224
427,7689,0.04743838310241699,
427,7699,0.06708009541034698,
427,7703,,0.0691828802227974
428,7709,0.05861582234501839,
428,7719,0.05382247269153595,
428,7721,,0.067476786673069
429,7729,0.06122671067714691,
429,7739,0.048596810549497604,
429,7739,,0.06751200556755066
430,7749,0.07487747073173523,
430,7757,,0.09393239766359329
431,7759,0.059094350785017014,
431,7769,0.08061544597148895,
431,7775,,0.07622424513101578
432,7779,0.07842451333999634,
432,7789,0.07164160162210464,
432,7793,,0.07534334808588028
433,7799,0.06127786263823509,
433,7809,0.056874893605709076,
433,7811,,0.07329143583774567
434,7819,0.12742161750793457,
434,7829,0.052444130182266235,
434,7829,,0.06892447918653488
435,7839,0.06917507946491241,
435,7847,,0.06741046160459518
436,7849,0.05679164081811905,
436,7859,0.07416357100009918,
436,7865,,0.0657607764005661
437,7869,0.04576622694730759,
437,7879,0.052980512380599976,
437,7883,,0.06548327952623367
438,7889,0.05073196068406105,
438,7899,0.05889331176877022,
438,7901,,0.06525552272796631
439,7909,0.108741894364357,
439,7919,0.39311647415161133,
439,7919,,0.08098889142274857
440,7929,0.3176906108856201,
440,7937,,0.12453404068946838
441,7939,0.13833536207675934,
441,7949,0.10274980962276459,
441,7955,,0.1726912409067154
442,7959,0.1210092157125473,
442,7969,0.09177502989768982,
442,7973,,0.08965461701154709
443,7979,0.11246038973331451,
443,7989,0.05753346160054207,
443,7991,,0.07445633411407471
444,7999,0.07046014070510864,
444,8009,0.08151619136333466,
444,8009,,0.07080722600221634
445,8019,0.056344665586948395,
445,8027,,0.06996157020330429
446,8029,0.060359254479408264,
446,8039,0.060014285147190094,
446,8045,,0.06820552051067352
447,8049,0.11127317696809769,
447,8059,0.05277673527598381,
447,8063,,0.0860956683754921
448,8069,0.05661216750741005,
448,8079,0.13649176061153412,
448,8081,,0.07799077779054642
449,8089,0.0631227195262909,
449,8099,0.059703122824430466,
449,8099,,0.07416865974664688
450,8109,0.05396868288516998,
450,8117,,0.07080988585948944
451,8119,0.09495723247528076,
451,8129,0.049879543483257294,
451,8135,,0.08586914092302322
452,8139,0.10408207774162292,
452,8149,0.17606867849826813,
452,8153,,0.07305017113685608
453,8159,0.04837232083082199,
453,8169,0.058370526880025864,
453,8171,,0.0691864863038063
454,8179,0.049372557550668716,
454,8189,0.056692685931921005,
454,8189,,0.06626815348863602
455,8199,0.0510457381606102,
455,8207,,0.06474707275629044
456,8209,0.048370495438575745,
456,8219,0.05384144186973572,
456,8225,,0.06374721229076385
457,8229,0.06438544392585754,
457,8239,0.059325046837329865,
457,8243,,0.06310171633958817
458,8249,0.05840784311294556,
458,8259,0.041448332369327545,
458,8261,,0.062441181391477585
459,8269,0.04510994628071785,
459,8279,0.08925573527812958,
459,8279,,0.06557482481002808
460,8289,0.1044832319021225,
460,8297,,0.06833740323781967
461,8299,0.049947433173656464,
461,8309,0.04973806440830231,
461,8315,,0.06723194569349289
462,8319,0.04485616460442543,
462,8329,0.0658198893070221,
462,8333,,0.06338916718959808
463,8339,0.0545748695731163,
463,8349,0.06173636019229889,
463,8351,,0.062054943293333054
464,8359,0.04896143078804016,
464,8369,0.04999684542417526,
464,8369,,0.062074944376945496
465,8379,0.10190282762050629,
465,8387,,0.060836635529994965
466,8389,0.05602765828371048,
466,8399,0.05015312507748604,
466,8405,,0.060800086706876755
467,8409,0.04878043383359909,
467,8419,0.0599212571978569,
467,8423,,0.06027177721261978
468,8429,0.04482332617044449,
468,8439,0.10236291587352753,
468,8441,,0.06461182236671448
469,8449,0.05901351571083069,
469,8459,0.05595776438713074,
469,8459,,0.06387720257043839
470,8469,0.053633905947208405,
470,8477,,0.06046048179268837
471,8479,0.05196573585271835,
471,8489,0.07057914137840271,
471,8495,,0.060915932059288025
472,8499,0.0482916459441185,
472,8509,0.047668591141700745,
472,8513,,0.058703139424324036
473,8519,0.04197894409298897,
473,8529,0.042526185512542725,
473,8531,,0.05823945626616478
474,8539,0.0554506853222847,
474,8549,0.051225949078798294,
474,8549,,0.05875643715262413
475,8559,0.05757724493741989,
475,8567,,0.12158404290676117
476,8569,0.057476140558719635,
476,8579,0.06465119123458862,
476,8585,,0.06742370128631592
477,8589,0.05323861539363861,
477,8599,0.06536008417606354,
477,8603,,0.06150959059596062
478,8609,0.045439399778842926,
478,8619,0.04350399971008301,
478,8621,,0.06135128065943718
479,8629,0.048295218497514725,
479,8639,0.058988552540540695,
479,8639,,0.062186919152736664
480,8649,0.11525619029998779,
480,8657,,0.05894272029399872
481,8659,0.08872923254966736,
481,8669,0.051587190479040146,
481,8675,,0.06041289493441582
482,8679,0.04118945449590683,
482,8689,0.10098035633563995,
482,8693,,0.05781588330864906
483,8699,0.05334841459989548,
483,8709,0.04582085460424423,
483,8711,,0.05764809995889664
484,8719,0.05314893275499344,
484,8729,0.0582636296749115,
484,8729,,0.05617593228816986
485,8739,0.04820849001407623,
485,8747,,0.05878676846623421
486,8749,0.0662790834903717,
486,8759,0.12770089507102966,
486,8765,,0.22558559477329254
487,8769,0.30208027362823486,
487,8779,0.16865843534469604,
487,8783,,0.17134502530097961
488,8789,0.19758975505828857,
488,8799,0.11571428924798965,
488,8801,,0.13229110836982727
489,8809,0.10541316866874695,
489,8819,0.07916819304227829,
489,8819,,0.08035439997911453
490,8829,0.05821289122104645,
490,8837,,0.0683448538184166
491,8839,0.07312029600143433,
491,8849,0.04708065092563629,
491,8855,,0.06516535580158234
492,8859,0.06524856388568878,
492,8869,0.09026633948087692,
492,8873,,0.07369175553321838
493,8879,0.04528304561972618,
493,8889,0.0614614374935627,
493,8891,,0.06354304403066635
494,8899,0.07127811014652252,
494,8909,0.09255843609571457,
494,8909,,0.06845489889383316
495,8919,0.11336508393287659,
495,8927,,0.11857426166534424
496,8929,0.3023555874824524,
496,8939,0.08623865246772766,
496,8945,,0.06434547901153564
497,8949,0.05641349032521248,
497,8959,0.0456661731004715,
497,8963,,0.062195051461458206
498,8969,0.055062975734472275,
498,8979,0.05231534317135811,
498,8981,,0.0601184219121933
499,8989,0.040856294333934784,
499,8999,0.05678603798151016,
499,8999,,0.05970371142029762
500,9009,0.050288040190935135,
500,9017,,0.058229248970746994
501,9019,0.04883480817079544,
501,9029,0.042544081807136536,
501,9035,,0.05803640931844711
502,9039,0.04450581967830658,
502,9049,0.04425668716430664,
502,9053,,0.058614589273929596
503,9059,0.045303188264369965,
503,9069,0.08787146955728531,
503,9071,,0.05685298144817352
504,9079,0.047804445028305054,
504,9089,0.042888492345809937,
504,9089,,0.055955905467271805
505,9099,0.04365485906600952,
505,9107,,0.05729265511035919
506,9109,0.0493321567773819,
506,9119,0.10729573667049408,
506,9125,,0.05775456875562668
507,9129,0.044499848037958145,
507,9139,0.05350751802325249,
507,9143,,0.05565987899899483
508,9149,0.04532456025481224,
508,9159,0.04681943356990814,
508,9161,,0.0547819584608078
509,9169,0.04532986134290695,
509,9179,0.03772077336907387,
509,9179,,0.05463812127709389
510,9189,0.04103831201791763,
510,9197,,0.05507529899477959
511,9199,0.043894361704587936,
511,9209,0.05328214913606644,
511,9215,,0.055302783846855164
512,9219,0.08422195911407471,
512,9229,0.09534867107868195,
512,9233,,0.05707668885588646
513,9239,0.04994573816657066,
513,9249,0.06009729951620102,
513,9251,,0.07296299189329147
514,9259,0.17090106010437012,
514,9269,0.05186568573117256,
514,9269,,0.07220229506492615
515,9279,0.057222478091716766,
515,9287,,0.08372359722852707
516,9289,0.17177218198776245,
516,9299,0.0871763676404953,
516,9305,,0.09085630625486374
517,9309,0.06045050173997879,
517,9319,0.07825052738189697,
517,9323,,0.08005271106958389
518,9329,0.08797374367713928,
518,9339,0.10723966360092163,
518,9341,,0.07152148336172104
519,9349,0.07028241455554962,
519,9359,0.0475039966404438,
519,9359,,0.07398201525211334
520,9369,0.10332127660512924,
520,9377,,0.06045972555875778
521,9379,0.04747745022177696,
521,9389,0.07560251653194427,
521,9395,,0.08025304973125458
522,9399,0.36443421244621277,
522,9409,0.18739229440689087,
522,9413,,0.09105091542005539
523,9419,0.06891873478889465,
523,9429,0.0987607091665268,
523,9431,,0.06417332589626312
524,9439,0.07150055468082428,
524,9449,0.053949784487485886,
524,9449,,0.06191878020763397
525,9459,0.048950545489788055,
525,9467,,0.05744806304574013
526,9469,0.04239789769053459,
526,9479,0.039999090135097504,
526,9485,,0.05596604198217392
527,9489,0.05832879617810249,
527,9499,0.06041726469993591,
527,9503,,0.055875424295663834
528,9509,0.05815693736076355,
528,9519,0.042358290404081345,
528,9521,,0.05557071790099144
529,9529,0.0519455187022686,
529,9539,0.04937683418393135,
529,9539,,0.05473753809928894
530,9549,0.0433240607380867,
530,9557,,0.05396255478262901
531,9559,0.05628184229135513,
531,9569,0.040876902639865875,
531,9575,,0.053601689636707306
532,9579,0.042487334460020065,
532,9589,0.053956516087055206,
532,9593,,0.05283903703093529
533,9599,0.047949839383363724,
533,9609,0.04630521312355995,
533,9611,,0.05420994386076927
534,9619,0.03835245221853256,
534,9629,0.04347441345453262,
534,9629,,0.052262213081121445
535,9639,0.05095729976892471,
535,9647,,0.05488024279475212
536,9649,0.05463899299502373,
536,9659,0.030753448605537415,
536,9665,,0.07267096638679504
537,9669,0.10545593500137329,
537,9679,0.0538879856467247,
537,9683,,0.05881154164671898
538,9689,0.04949387162923813,
538,9699,0.04209689795970917,
538,9701,,0.05455596745014191
539,9709,0.04750886559486389,
539,9719,0.036222245544195175,
539,9719,,0.054276242852211
540,9729,0.048144638538360596,
540,9737,,0.05322697386145592
541,9739,0.04564403370022774,
541,9749,0.045345794409513474,
541,9755,,0.05206810683012009
542,9759,0.03655172884464264,
542,9769,0.08190403133630753,
542,9773,,0.0774925947189331
543,9779,0.06129606068134308,
543,9789,0.060161300003528595,
543,9791,,0.06033657118678093
544,9799,0.0656101256608963,
544,9809,0.06499538570642471,
544,9809,,0.0584486685693264
545,9819,0.05310734733939171,
545,9827,,0.053348276764154434
546,9829,0.044806189835071564,
546,9839,0.03936915099620819,
546,9845,,0.05275379493832588
547,9849,0.03786853700876236,
547,9859,0.03715023770928383,
547,9863,,0.053251828998327255
548,9869,0.03989729285240173,
548,9879,0.0757269337773323,
548,9881,,0.05244172364473343
549,9889,0.05203702673316002,
549,9899,0.0420144721865654,
549,9899,,0.051955513656139374
550,9909,0.0780690386891365,
550,9917,,0.05083812028169632
551,9919,0.04902574419975281,
551,9929,0.03248037397861481,
551,9935,,0.05440657213330269
552,9939,0.03813914954662323,
552,9949,0.03904695436358452,
552,9953,,0.055214449763298035
553,9959,0.036148443818092346,
553,9969,0.0516798198223114,
553,9971,,0.06565099954605103
554,9979,0.13037441670894623,
554,9989,0.06148681789636612,
554,9989,,0.05726790800690651
555,9999,0.05407729744911194,
555,10007,,0.05264466255903244
556,10009,0.04137403517961502,
556,10019,0.05035047233104706,
556,10025,,0.051937248557806015
557,10029,0.03839901089668274,
557,10039,0.050471238791942596,
557,10043,,0.05080090090632439
558,10049,0.05184744670987129,
558,10059,0.05202966183423996,
558,10061,,0.05103994905948639
559,10069,0.04511357843875885,
559,10079,0.08760154247283936,
559,10079,,0.05032191425561905
560,10089,0.059787869453430176,
560,10097,,0.05194242298603058
561,10099,0.05855124816298485,
561,10109,0.03763365000486374,
561,10115,,0.05056074261665344
562,10119,0.038349416106939316,
562,10129,0.044522374868392944,
562,10133,,0.049189817160367966
563,10139,0.05393819510936737,
563,10149,0.041740287095308304,
563,10151,,0.04986261948943138
564,10159,0.038196220993995667,
564,10169,0.0449133925139904,
564,10169,,0.04951420798897743
565,10179,0.030602501705288887,
565,10187,,0.05444984883069992
566,10189,0.05032729730010033,
566,10199,0.040913455188274384,
566,10205,,0.05162296071648598
567,10209,0.052341558039188385,
567,10219,0.05197245255112648,
567,10223,,0.04955539479851723
568,10229,0.0341765321791172,
568,10239,0.04009240120649338,
568,10241,,0.049996282905340195
569,10249,0.06869826465845108,
569,10259,0.05273611471056938,
569,10259,,0.04904225468635559
570,10269,0.03733368217945099,
570,10277,,0.048229921609163284
571,10279,0.06554602086544037,
571,10289,0.05498282611370087,
571,10295,,0.0474715419113636
572,10299,0.0627414733171463,
572,10309,0.04053443297743797,
572,10313,,0.04744566231966019
573,10319,0.03371799364686012,
573,10329,0.038982897996902466,
573,10331,,0.04798845946788788
574,10339,0.037772342562675476,
574,10349,0.06429170817136765,
574,10349,,0.08298663049936295
575,10359,0.1432599127292633,
575,10367,,0.09701602160930634
576,10369,0.16887681186199188,
576,10379,0.06085219606757164,
576,10385,,0.05998523533344269
577,10389,0.0539148785173893,
577,10399,0.05224958434700966,
577,10403,,0.05668531730771065
578,10409,0.0897691547870636,
578,10419,0.08155710250139236,
578,10421,,0.06609129905700684
579,10429,0.0569005012512207,
579,10439,0.0513765811920166,
579,10439,,0.054191842675209045
580,10449,0.0413857139647007,
580,10457,,0.0521119199693203
581,10459,0.04226269945502281,
581,10469,0.11759345233440399,
581,10475,,0.06400910764932632
582,10479,0.05922643467783928,
582,10489,0.040619879961013794,
582,10493,,0.053181733936071396
583,10499,0.052316922694444656,
583,10509,0.0452963262796402,
583,10511,,0.05162461847066879
584,10519,0.05184474587440491,
584,10529,0.04179257154464722,
584,10529,,0.05101780593395233
585,10539,0.037690386176109314,
585,10547,,0.05058732256293297
586,10549,0.03598237782716751,
586,10559,0.06590840220451355,
586,10565,,0.05729379504919052
587,10569,0.05788104608654976,
587,10579,0.04052300751209259,
587,10583,,0.06864893436431885
588,10589,0.06083092838525772,
588,10599,0.12098795920610428,
588,10601,,0.05963699892163277
589,10609,0.24259895086288452,
589,10619,0.25062277913093567,
589,10619,,0.10393683612346649
590,10629,2.033904552459717,
590,10637,,0.22261817753314972
591,10639,0.3531961441040039,
591,10649,0.741534411907196,
591,10655,,0.21807070076465607
592,10659,0.8590970635414124,
592,10669,0.17433194816112518,
592,10673,,0.3042479455471039
593,10679,0.7799781560897827,
593,10689,0.5624993443489075,
593,10691,,0.2172633409500122
594,10699,0.1024065613746643,
594,10709,0.12959584593772888,
594,10709,,0.12310600280761719
595,10719,0.0999470055103302,
595,10727,,0.0942881628870964
596,10729,0.0926118716597557,
596,10739,0.06509259343147278,
596,10745,,0.1353021264076233
597,10749,0.10914458334445953,
597,10759,0.21211868524551392,
597,10763,,0.07976741343736649
598,10769,0.08140040934085846,
598,10779,0.06538860499858856,
598,10781,,0.07433481514453888
599,10789,0.10491227358579636,
599,10799,0.06703899055719376,
599,10799,,0.06715939939022064
600,10809,0.06408646702766418,
600,10817,,0.0640857145190239
601,10819,0.053249992430210114,
601,10829,0.04905182123184204,
601,10835,,0.06235577166080475
602,10839,0.04585618898272514,
602,10849,0.06545303761959076,
602,10853,,0.06222862750291824
603,10859,0.06918405741453171,
603,10869,0.037790752947330475,
603,10871,,0.060624562203884125
604,10879,0.11042315512895584,
604,10889,0.055406954139471054,
604,10889,,0.05926772207021713
605,10899,0.05011335760354996,
605,10907,,0.05866319686174393
606,10909,0.04552224278450012,
606,10919,0.041658032685518265,
606,10925,,0.05665840953588486
607,10929,0.04595406353473663,
607,10939,0.047960665076971054,
607,10943,,0.056249674409627914
608,10949,0.044104576110839844,
608,10959,0.04335938021540642,
608,10961,,0.05550050362944603
609,10969,0.04194892197847366,
609,10979,0.04840114712715149,
609,10979,,0.05491475760936737
610,10989,0.06001123785972595,
610,10997,,0.08206728845834732
611,10999,0.04620148614048958,
611,11009,0.04668078571557999,
611,11015,,0.07813984900712967
612,11019,0.059957683086395264,
612,11029,0.052976343780756,
612,11033,,0.063385508954525
613,11039,0.0460873618721962,
613,11049,0.06707251071929932,
613,11051,,0.05790459364652634
614,11059,0.037197113037109375,
614,11069,0.040288060903549194,
614,11069,,0.05577367544174194
615,11079,0.04269561916589737,
615,11087,,0.05450235679745674
616,11089,0.04446208477020264,
616,11099,0.036466825753450394,
616,11105,,0.05351962894201279
617,11109,0.04924876242876053,
617,11119,0.056619465351104736,
617,11123,,0.05285404622554779
618,11129,0.042147014290094376,
618,11139,0.042431555688381195,
618,11141,,0.05215565860271454
619,11149,0.03888972848653793,
619,11159,0.04192834720015526,
619,11159,,0.0524788461625576
620,11169,0.05806180089712143,
620,11177,,0.06073511764407158
621,11179,0.043044403195381165,
621,11189,0.1471785455942154,
621,11195,,0.054814960807561874
622,11199,0.05107281357049942,
622,11209,0.061715368181467056,
622,11213,,0.0567186176776886
623,11219,0.08834202587604523,
623,11229,0.0969783365726471,
623,11231,,0.05925879627466202
624,11239,0.044602781534194946,
624,11249,0.04856296628713608,
624,11249,,0.05584733188152313
625,11259,0.06141294166445732,
625,11267,,0.05613814666867256
626,11269,0.06533833593130112,
626,11279,0.039722561836242676,
626,11285,,0.053593285381793976
627,11289,0.05536816269159317,
627,11299,0.04930860176682472,
627,11303,,0.05380519852042198
628,11309,0.04635723680257797,
628,11319,0.056228555738925934,
628,11321,,0.05472715198993683
629,11329,0.04504147171974182,
629,11339,0.07837515324354172,
629,11339,,0.05429347977042198
630,11349,0.04468876123428345,
630,11357,,0.05188918113708496
631,11359,0.04807167500257492,
631,11369,0.06657195091247559,
631,11375,,0.0516882948577404
632,11379,0.037495099008083344,
632,11389,0.05317701771855354,
632,11393,,0.0579700767993927
633,11399,0.09488268941640854,
633,11409,0.07082527130842209,
633,11411,,0.054286520928144455
634,11419,0.05208258330821991,
634,11429,0.0854887068271637,
634,11429,,0.05259716138243675
635,11439,0.05096850544214249,
635,11447,,0.05256320908665657
636,11449,0.048581358045339584,
636,11459,0.0390620157122612,
636,11465,,0.05037013441324234
637,11469,0.04635060206055641,
637,11479,0.04421697184443474,
637,11483,,0.0565718337893486
638,11489,0.05586455762386322,
638,11499,0.0386807806789875,
638,11501,,0.050904273986816406
639,11509,0.039537422358989716,
639,11519,0.03553987666964531,
639,11519,,0.05034036934375763
640,11529,0.037455879151821136,
640,11537,,0.04989805445075035
641,11539,0.06108180433511734,
641,11549,0.06603104621171951,
641,11555,,0.04957833141088486
642,11559,0.03679604083299637,
642,11569,0.037562958896160126,
642,11573,,0.04846620187163353
643,11579,0.04982096329331398,
643,11589,0.04888981580734253,
643,11591,,0.0503402017056942
644,11599,0.03969638794660568,
644,11609,0.06703102588653564,
644,11609,,0.05174625664949417
645,11619,0.06581506133079529,
645,11627,,0.06260661035776138
646,11629,0.10848706215620041,
646,11639,0.1485794186592102,
646,11645,,0.0550558976829052
647,11649,0.05384759604930878,
647,11659,0.05647880956530571,
647,11663,,0.051244668662548065
648,11669,0.041653189808130264,
648,11679,0.034509822726249695,
648,11681,,0.04952048137784004
649,11689,0.052434083074331284,
649,11699,0.04267926141619682,
649,11699,,0.04888100177049637
650,11709,0.045038703829050064,
650,11717,,0.04864727705717087
651,11719,0.03488698974251747,
651,11729,0.03373449295759201,
651,11735,,0.05528252571821213
652,11739,0.035833001136779785,
652,11749,0.04050884395837784,
652,11753,,0.05481376498937607
653,11759,0.04175835847854614,
653,11769,0.10835105180740356,
653,11771,,0.05397536978125572
654,11779,0.08783517777919769,
654,11789,0.03527023270726204,
654,11789,,0.07212813198566437
655,11799,0.050912775099277496,
655,11807,,0.058561231940984726
656,11809,0.04070234298706055,
656,11819,0.076912522315979,
656,11825,,0.05229821056127548
657,11829,0.13830941915512085,
657,11839,0.20834647119045258,
657,11843,,0.09897930175065994
658,11849,0.06225331872701645,
658,11859,0.0691114068031311,
658,11861,,0.06189592927694321
659,11869,0.06788964569568634,
659,11879,0.041676945984363556,
659,11879,,0.06361688673496246
660,11889,0.1635914295911789,
660,11897,,0.10643718391656876
661,11899,0.06313818693161011,
661,11909,0.12216246128082275,
661,11915,,0.060170941054821014
662,11919,0.044441793113946915,
662,11929,0.053395047783851624,
662,11933,,0.054255418479442596
663,11939,0.05258810520172119,
663,11949,0.040376946330070496,
663,11951,,0.05220387503504753
664,11959,0.03734821081161499,
664,11969,0.03207080438733101,
664,11969,,0.05101015046238899
665,11979,0.035902127623558044,
665,11987,,0.0496695414185524
666,11989,0.04036107286810875,
666,11999,0.04108932614326477,
666,12005,,0.04944439232349396
667,12009,0.04385697841644287,
667,12019,0.04837248846888542,
667,12023,,0.04833986237645149
668,12029,0.06272023916244507,
668,12039,0.03942494094371796,
668,12041,,0.047901514917612076
669,12049,0.0409737266600132,
669,12059,0.036928825080394745,
669,12059,,0.0471612848341465
670,12069,0.04124216362833977,
