epoch,step,train_loss,val_loss
184,3329,0.06420673429965973,
184,3329,,0.08202123641967773
185,3339,0.052348196506500244,
185,3347,,0.0839327871799469
186,3349,0.04476417228579521,
186,3359,0.05905731022357941,
186,3365,,0.08233298361301422
187,3369,0.04967990145087242,
187,3379,0.05466386303305626,
187,3383,,0.0808207169175148
188,3389,0.043719541281461716,
188,3399,0.044699475169181824,
188,3401,,0.08060850948095322
189,3409,0.049625247716903687,
189,3419,0.07693228870630264,
189,3419,,0.08530683070421219
190,3429,0.05044929310679436,
190,3437,,0.09271430969238281
191,3439,0.050431862473487854,
191,3449,0.049905553460121155,
191,3455,,0.08567330986261368
192,3459,0.048659548163414,
192,3469,0.04593397676944733,
192,3473,,0.08188852667808533
193,3479,0.042403444647789,
193,3489,0.047338537871837616,
193,3491,,0.08088637888431549
194,3499,0.04468069225549698,
194,3509,0.0445391908288002,
194,3509,,0.08172225207090378
195,3519,0.043118834495544434,
195,3527,,0.0803535208106041
196,3529,0.050994113087654114,
196,3539,0.0479920357465744,
196,3545,,0.08145856112241745
197,3549,0.04456863924860954,
197,3559,0.046973876655101776,
197,3563,,0.08020231872797012
198,3569,0.05036531761288643,
198,3579,0.04049723595380783,
198,3581,,0.07864343374967575
199,3589,0.047574952244758606,
199,3599,0.04695120081305504,
199,3599,,0.08185188472270966
200,3609,0.051338400691747665,
200,3617,,0.10029043257236481
201,3619,0.06539954990148544,
201,3629,0.05993417650461197,
201,3635,,0.10315078496932983
202,3639,0.060416918247938156,
202,3649,0.04870814085006714,
202,3653,,0.08291926980018616
203,3659,0.05566436052322388,
203,3669,0.05486171692609787,
203,3671,,0.08239120244979858
204,3679,0.049798060208559036,
204,3689,0.05292895436286926,
204,3689,,0.08240041136741638
205,3699,0.05400099232792854,
205,3707,,0.08177181333303452
206,3709,0.04869167506694794,
206,3719,0.050049424171447754,
206,3725,,0.08967096358537674
207,3729,0.05346193164587021,
207,3739,0.08015424013137817,
207,3743,,0.08883634209632874
208,3749,0.0556921511888504,
208,3759,0.052729763090610504,
208,3761,,0.0888335332274437
209,3769,0.050270743668079376,
209,3779,0.05104891583323479,
209,3779,,0.07959643006324768
210,3789,0.050028931349515915,
210,3797,,0.07971081137657166
211,3799,0.046313248574733734,
211,3809,0.04486575722694397,
211,3815,,0.07838941365480423
212,3819,0.0460737943649292,
212,3829,0.04175259917974472,
212,3833,,0.07729442417621613
213,3839,0.04721542075276375,
213,3849,0.041392482817173004,
213,3851,,0.07769020646810532
214,3859,0.04852652549743652,
214,3869,0.04438358172774315,
214,3869,,0.07573532313108444
215,3879,0.05351811274886131,
215,3887,,0.08121341466903687
216,3889,0.05387469381093979,
216,3899,0.04532860219478607,
216,3905,,0.08295288681983948
217,3909,0.044693924486637115,
217,3919,0.053863830864429474,
217,3923,,0.07685825973749161
218,3929,0.04454347491264343,
218,3939,0.04155141860246658,
218,3941,,0.07636415213346481
219,3949,0.04689602926373482,
219,3959,0.05745960399508476,
219,3959,,0.0776914432644844
220,3969,0.07730668783187866,
220,3977,,0.08671700954437256
221,3979,0.04857783019542694,
221,3989,0.050854962319135666,
221,3995,,0.07880416512489319
222,3999,0.050951920449733734,
222,4009,0.05116736888885498,
222,4013,,0.07909802347421646
223,4019,0.046526290476322174,
223,4029,0.05002744495868683,
223,4031,,0.07787937670946121
224,4039,0.050407182425260544,
224,4049,0.041045356541872025,
224,4049,,0.07698293775320053
225,4059,0.0446598082780838,
225,4067,,0.07567492127418518
226,4069,0.04495669901371002,
226,4079,0.041654929518699646,
226,4085,,0.07560048997402191
227,4089,0.03539220243692398,
227,4099,0.04637320339679718,
227,4103,,0.07537233829498291
228,4109,0.05469910055398941,
228,4119,0.043773747980594635,
228,4121,,0.07529965788125992
229,4129,0.05145419389009476,
229,4139,0.05323972925543785,
229,4139,,0.08314356207847595
230,4149,0.04990123212337494,
230,4157,,0.07935985922813416
231,4159,0.06232397258281708,
231,4169,0.04193766042590141,
231,4175,,0.07868713140487671
232,4179,0.04596654325723648,
232,4189,0.04364608973264694,
232,4193,,0.07709206640720367
233,4199,0.04836249351501465,
233,4209,0.045164670795202255,
233,4211,,0.07696476578712463
234,4219,0.0385170504450798,
234,4229,0.047478336840867996,
234,4229,,0.0758153572678566
235,4239,0.052370790392160416,
235,4247,,0.07495851069688797
236,4249,0.039700910449028015,
236,4259,0.05572425574064255,
236,4265,,0.0752338320016861
237,4269,0.0414263978600502,
237,4279,0.04696802794933319,
237,4283,,0.1810586005449295
238,4289,0.11232274025678635,
238,4299,0.06628036499023438,
238,4301,,0.11372140049934387
239,4309,0.06897503137588501,
239,4319,0.04591607674956322,
239,4319,,0.08446673303842545
240,4329,0.04873048886656761,
240,4337,,0.08259699493646622
241,4339,0.042524632066488266,
241,4349,0.05138540267944336,
241,4355,,0.08010327816009521
242,4359,0.0420960858464241,
242,4369,0.05275242403149605,
242,4373,,0.07902141660451889
243,4379,0.04956888407468796,
243,4389,0.0385599285364151,
243,4391,,0.07650099694728851
244,4399,0.04822389781475067,
244,4409,0.06387099623680115,
244,4409,,0.09730710089206696
245,4419,0.05265292525291443,
245,4427,,0.08803586661815643
246,4429,0.0490092895925045,
246,4439,0.049601681530475616,
246,4445,,0.07882862538099289
247,4449,0.058829791843891144,
247,4459,0.03912912309169769,
247,4463,,0.08125980943441391
248,4469,0.05274511128664017,
248,4479,0.04697601497173309,
248,4481,,0.07555903494358063
249,4489,0.04199821129441261,
249,4499,0.04807436838746071,
249,4499,,0.07476264983415604
250,4509,0.04469173774123192,
250,4517,,0.07505371421575546
251,4519,0.053355325013399124,
251,4529,0.046443358063697815,
251,4535,,0.07798565924167633
252,4539,0.04416258633136749,
252,4549,0.03812309354543686,
252,4553,,0.07641768455505371
253,4559,0.050202079117298126,
253,4569,0.03991691768169403,
253,4571,,0.07608383148908615
254,4579,0.03956646844744682,
254,4589,0.0557972677052021,
254,4589,,0.07535457611083984
255,4599,0.044334933161735535,
255,4607,,0.07406986504793167
256,4609,0.04719284921884537,
256,4619,0.04608912020921707,
256,4625,,0.0736050084233284
257,4629,0.05311652272939682,
257,4639,0.04915788024663925,
257,4643,,0.07309610396623611
258,4649,0.039077986031770706,
258,4659,0.05213109403848648,
258,4661,,0.07751035690307617
259,4669,0.05183769017457962,
259,4679,0.0393395721912384,
259,4679,,0.07288043200969696
260,4689,0.04185321182012558,
260,4697,,0.07411092519760132
261,4699,0.04348168149590492,
261,4709,0.05371798574924469,
261,4715,,0.07458844780921936
262,4719,0.04964068531990051,
262,4729,0.04967830330133438,
262,4733,,0.07171276211738586
263,4739,0.04446268826723099,
263,4749,0.058659713715314865,
263,4751,,0.07848883420228958
264,4759,0.04747791588306427,
264,4769,0.0477011613547802,
264,4769,,0.07180920243263245
265,4779,0.03810042887926102,
265,4787,,0.07134941965341568
266,4789,0.03985968977212906,
266,4799,0.04083380848169327,
266,4805,,0.09256044030189514
267,4809,0.0468045175075531,
267,4819,0.05118448659777641,
267,4823,,0.07378421723842621
268,4829,0.04654915630817413,
268,4839,0.04123412445187569,
268,4841,,0.07278402149677277
269,4849,0.039034150540828705,
269,4859,0.04450644925236702,
269,4859,,0.07134206593036652
270,4869,0.038216687738895416,
270,4877,,0.07212274521589279
271,4879,0.048456065356731415,
271,4889,0.04654994606971741,
271,4895,,0.07719313353300095
272,4899,0.05010480433702469,
272,4909,0.044723957777023315,
272,4913,,0.074000783264637
273,4919,0.04059295728802681,
273,4929,0.045230574905872345,
273,4931,,0.07386156171560287
274,4939,0.04428400844335556,
274,4949,0.043067265301942825,
274,4949,,0.07203523814678192
275,4959,0.042466841638088226,
275,4967,,0.07370501011610031
276,4969,0.04463690519332886,
276,4979,0.06033897027373314,
276,4985,,0.09432201832532883
277,4989,0.05088099092245102,
277,4999,0.05930496007204056,
277,5003,,0.07742396742105484
278,5009,0.045625366270542145,
278,5019,0.04292794689536095,
278,5021,,0.07295544445514679
279,5029,0.04225422441959381,
279,5039,0.04829157143831253,
279,5039,,0.07251562178134918
280,5049,0.048006169497966766,
280,5057,,0.07327678799629211
281,5059,0.04101480916142464,
281,5069,0.041984736919403076,
281,5075,,0.07151298969984055
282,5079,0.04170815646648407,
282,5089,0.03731333836913109,
282,5093,,0.07148770242929459
283,5099,0.04390168935060501,
283,5109,0.04748149961233139,
283,5111,,0.07019474357366562
284,5119,0.04129321500658989,
284,5129,0.045538801699876785,
284,5129,,0.0703023225069046
285,5139,0.0445668026804924,
285,5147,,0.06991875171661377
286,5149,0.038354381918907166,
286,5159,0.04242493584752083,
286,5165,,0.06929459422826767
287,5169,0.04195227473974228,
287,5179,0.043666839599609375,
287,5183,,0.07215758413076401
288,5189,0.0404498353600502,
288,5199,0.051345959305763245,
288,5201,,0.07414302229881287
289,5209,0.051458343863487244,
289,5219,0.04384591802954674,
289,5219,,0.07228147983551025
290,5229,0.0475475937128067,
290,5237,,0.08486884832382202
291,5239,0.04818488284945488,
291,5249,0.0470467135310173,
291,5255,,0.06996706873178482
292,5259,0.04615919291973114,
292,5269,0.048027731478214264,
292,5273,,0.07866252958774567
293,5279,0.04944521188735962,
293,5289,0.03544078767299652,
293,5291,,0.07226049900054932
294,5299,0.03642357140779495,
294,5309,0.05063057690858841,
294,5309,,0.07807476818561554
295,5319,0.04969894140958786,
295,5327,,0.07517432421445847
296,5329,0.04429570585489273,
296,5339,0.04613720253109932,
296,5345,,0.07413818687200546
297,5349,0.04157532751560211,
297,5359,0.040053389966487885,
297,5363,,0.08017801493406296
298,5369,0.04112851619720459,
298,5379,0.039071451872587204,
298,5381,,0.07082366943359375
299,5389,0.04463369771838188,
299,5399,0.04202936962246895,
299,5399,,0.06984856724739075
300,5409,0.04030618816614151,
300,5417,,0.06964447349309921
301,5419,0.042781587690114975,
301,5429,0.03682151064276695,
301,5435,,0.06947091221809387
302,5439,0.04644845053553581,
302,5449,0.04524516314268112,
302,5453,,0.06872012466192245
303,5459,0.042331255972385406,
303,5469,0.03917134180665016,
303,5471,,0.0686868205666542
304,5479,0.0417407751083374,
304,5489,0.05038655921816826,
304,5489,,0.07301566749811172
305,5499,0.04232866317033768,
305,5507,,0.06879061460494995
306,5509,0.04163201153278351,
306,5519,0.04201165586709976,
306,5525,,0.06923916190862656
307,5529,0.04026308283209801,
307,5539,0.04177602753043175,
307,5543,,0.06809283792972565
308,5549,0.041285086423158646,
308,5559,0.04350024089217186,
308,5561,,0.06801845878362656
309,5569,0.04378372058272362,
309,5579,0.057190049439668655,
309,5579,,0.15455307066440582
310,5589,0.04774634540081024,
310,5597,,0.07943882793188095
311,5599,0.05234269052743912,
311,5609,0.04023628681898117,
311,5615,,0.07807086408138275
312,5619,0.052852556109428406,
312,5629,0.04342461749911308,
312,5633,,0.07053366303443909
313,5639,0.0471811480820179,
313,5649,0.03726573660969734,
313,5651,,0.06982753425836563
314,5659,0.040226973593235016,
314,5669,0.03855261951684952,
314,5669,,0.06905058771371841
315,5679,0.04529072344303131,
315,5687,,0.07220529764890671
316,5689,0.06249187886714935,
316,5699,0.0405869223177433,
316,5705,,0.0770876407623291
317,5709,0.041410334408283234,
317,5719,0.05320347473025322,
317,5723,,0.07088853418827057
318,5729,0.03473702445626259,
318,5739,0.03932001069188118,
318,5741,,0.06975031644105911
319,5749,0.04147076606750488,
319,5759,0.03980301693081856,
319,5759,,0.07001319527626038
320,5769,0.03584203124046326,
320,5777,,0.06937221437692642
321,5779,0.042924270033836365,
321,5789,0.06132160872220993,
321,5795,,0.07671374827623367
322,5799,0.06062350794672966,
322,5809,0.04756753146648407,
322,5813,,0.07120062410831451
323,5819,0.03933921456336975,
323,5829,0.043134499341249466,
323,5831,,0.07048511505126953
324,5839,0.03671299293637276,
324,5849,0.04238460212945938,
324,5849,,0.06916837394237518
325,5859,0.04189171642065048,
325,5867,,0.06842125952243805
326,5869,0.043062083423137665,
326,5879,0.03605257719755173,
326,5885,,0.06965142488479614
327,5889,0.0493331104516983,
327,5899,0.04117569327354431,
327,5903,,0.06843778491020203
328,5909,0.044171661138534546,
328,5919,0.04327081888914108,
328,5921,,0.07292845100164413
329,5929,0.036840759217739105,
329,5939,0.0433325432240963,
329,5939,,0.06839258223772049
330,5949,0.04654988646507263,
330,5957,,0.06779113411903381
331,5959,0.037619877606630325,
331,5969,0.047253578901290894,
331,5975,,0.06711490452289581
332,5979,0.04239502549171448,
332,5989,0.049619827419519424,
332,5993,,0.07018636912107468
333,5999,0.03816807642579079,
333,6009,0.03487962856888771,
333,6011,,0.06656612455844879
334,6019,0.04048250615596771,
334,6029,0.04117744043469429,
334,6029,,0.06795711815357208
335,6039,0.051101066172122955,
335,6047,,0.07636594772338867
336,6049,0.04511076211929321,
336,6059,0.042378298938274384,
