epoch,step,train_loss,val_loss
54,989,0.10060995072126389,
54,989,,0.09733902662992477
55,999,0.11013318598270416,
55,1007,,0.09951115399599075
56,1009,0.1121734082698822,
56,1019,0.12430769205093384,
56,1025,,0.0974368005990982
57,1029,0.12001876533031464,
57,1039,0.10734064877033234,
57,1043,,0.09604571014642715
58,1049,0.12786325812339783,
58,1059,0.11248007416725159,
58,1061,,0.09488561749458313
59,1069,0.10815471410751343,
59,1079,0.11198880523443222,
59,1079,,0.09428685903549194
60,1089,0.10175947844982147,
60,1097,,0.09389276057481766
61,1099,0.09585246443748474,
61,1109,0.12219621986150742,
61,1115,,0.09307614713907242
62,1119,0.11106561869382858,
62,1129,0.11016010493040085,
62,1133,,0.09406870603561401
63,1139,0.10991644859313965,
63,1149,0.10598909854888916,
63,1151,,0.09292104840278625
64,1159,0.11072847992181778,
64,1169,0.10761358588933945,
64,1169,,0.09208089858293533
65,1179,0.09905262291431427,
65,1187,,0.09133222699165344
66,1189,0.12384381890296936,
66,1199,0.11644105613231659,
66,1205,,0.09114047139883041
67,1209,0.10627881437540054,
67,1219,0.10456214100122452,
67,1223,,0.09059660881757736
68,1229,0.10167847573757172,
68,1239,0.12350547313690186,
68,1241,,0.09455044567584991
69,1249,0.10426746308803558,
69,1259,0.11329600214958191,
69,1259,,0.09081339836120605
70,1269,0.1017313152551651,
70,1277,,0.09258627891540527
71,1279,0.10135991871356964,
71,1289,0.12132735550403595,
71,1295,,0.09113629162311554
72,1299,0.10399429500102997,
72,1309,0.11475734412670135,
72,1313,,0.08881767094135284
73,1319,0.10625766217708588,
73,1329,0.09550416469573975,
73,1331,,0.08844808489084244
74,1339,0.10090701282024384,
74,1349,0.09562290459871292,
74,1349,,0.08786982297897339
75,1359,0.10496685653924942,
75,1367,,0.08703843504190445
76,1369,0.1166948676109314,
76,1379,0.10509941726922989,
76,1385,,0.08669324219226837
77,1389,0.1030140370130539,
77,1399,0.10603618621826172,
77,1403,,0.08748763799667358
78,1409,0.10240302979946136,
78,1419,0.09453490376472473,
78,1421,,0.08560647815465927
79,1429,0.1023179143667221,
79,1439,0.0859738141298294,
79,1439,,0.08505050837993622
80,1449,0.10011106729507446,
80,1457,,0.08479215204715729
81,1459,0.09004566073417664,
81,1469,0.10703568160533905,
81,1475,,0.14867034554481506
82,1479,0.2453012466430664,
82,1489,0.12133507430553436,
82,1493,,0.1103091612458229
83,1499,0.1304836869239807,
83,1509,0.10979056358337402,
83,1511,,0.12197951972484589
84,1519,0.12453809380531311,
84,1529,0.11845377832651138,
84,1529,,0.09284904599189758
85,1539,0.1013648584485054,
85,1547,,0.08963048458099365
86,1549,0.10373403131961823,
86,1559,0.09353321045637131,
86,1565,,0.08398169279098511
87,1569,0.09943631291389465,
87,1579,0.08864353597164154,
87,1583,,0.0863865464925766
88,1589,0.09710980951786041,
88,1599,0.0919782742857933,
88,1601,,0.0837269201874733
89,1609,0.10098321735858917,
89,1619,0.11139428615570068,
89,1619,,0.08646462112665176
90,1629,0.09952165931463242,
90,1637,,0.08663394302129745
91,1639,0.10174190253019333,
91,1649,0.08677082508802414,
91,1655,,0.08426845818758011
92,1659,0.09535884857177734,
92,1669,0.09745941311120987,
92,1673,,0.08158747851848602
93,1679,0.09543776512145996,
93,1689,0.09178216755390167,
93,1691,,0.0817933976650238
94,1699,0.11058783531188965,
94,1709,0.09186147153377533,
94,1709,,0.0828385204076767
95,1719,0.08626163005828857,
95,1727,,0.08045446127653122
96,1729,0.10695396363735199,
96,1739,0.08484888821840286,
96,1745,,0.080958791077137
97,1749,0.09401323646306992,
97,1759,0.09055989235639572,
97,1763,,0.08114421367645264
98,1769,0.09643309563398361,
98,1779,0.09952685236930847,
98,1781,,0.08016033470630646
99,1789,0.09117378294467926,
99,1799,0.11665663123130798,
99,1799,,0.07966247200965881
100,1809,0.08751807361841202,
100,1817,,0.07929899543523788
101,1819,0.08506058156490326,
101,1829,0.07970567047595978,
101,1835,,0.08798829466104507
102,1839,0.18305101990699768,
102,1849,0.13023076951503754,
102,1853,,0.10436898469924927
103,1859,0.11957132816314697,
103,1869,0.11481991410255432,
103,1871,,0.08586236834526062
104,1879,0.10137194395065308,
104,1889,0.11668505519628525,
104,1889,,0.08229880034923553
105,1899,0.09571540355682373,
105,1907,,0.08074787259101868
106,1909,0.08935901522636414,
106,1919,0.09151914715766907,
106,1925,,0.07884567975997925
107,1929,0.0986211746931076,
107,1939,0.09762759506702423,
107,1943,,0.07890676707029343
108,1949,0.09651611745357513,
108,1959,0.09239998459815979,
108,1961,,0.07805538922548294
109,1969,0.08321791142225266,
109,1979,0.09094120562076569,
109,1979,,0.07796379923820496
110,1989,0.08940286189317703,
110,1997,,0.07851248979568481
111,1999,0.08584357798099518,
111,2009,0.09645338356494904,
111,2015,,0.07722046971321106
112,2019,0.08681711554527283,
112,2029,0.09575636684894562,
112,2033,,0.07880377769470215
113,2039,0.08971129357814789,
113,2049,0.09382103383541107,
113,2051,,0.07761351764202118
114,2059,0.09442872554063797,
114,2069,0.089932382106781,
114,2069,,0.07762365788221359
115,2079,0.090205118060112,
115,2087,,0.07857778668403625
116,2089,0.08957117050886154,
116,2099,0.07921871542930603,
116,2105,,0.07620172947645187
117,2109,0.09223976731300354,
117,2119,0.09193668514490128,
117,2123,,0.09095031768083572
118,2129,0.09484417736530304,
118,2139,0.13890230655670166,
118,2141,,0.09206842631101608
119,2149,0.10454927384853363,
119,2159,0.1107444018125534,
119,2159,,0.09704512357711792
120,2169,0.129084974527359,
120,2177,,0.08914195001125336
121,2179,0.14890140295028687,
121,2189,0.0948047861456871,
121,2195,,0.0809968039393425
122,2199,0.08228343725204468,
122,2209,0.09172511100769043,
122,2213,,0.07934866100549698
123,2219,0.09700042009353638,
123,2229,0.08434556424617767,
123,2231,,0.07702676951885223
124,2239,0.08437895774841309,
124,2249,0.10429166257381439,
124,2249,,0.07682012021541595
125,2259,0.08360464870929718,
125,2267,,0.07626133412122726
126,2269,0.08051353693008423,
126,2279,0.07892918586730957,
126,2285,,0.07579616457223892
127,2289,0.09615983068943024,
127,2299,0.09982053935527802,
127,2303,,0.07487919181585312
128,2309,0.0877481997013092,
128,2319,0.08519516885280609,
128,2321,,0.07884050905704498
129,2329,0.09130235016345978,
129,2339,0.08611489832401276,
129,2339,,0.0768246054649353
130,2349,0.09009793400764465,
130,2357,,0.0769713893532753
131,2359,0.08342283964157104,
131,2369,0.1010008454322815,
131,2375,,0.07498843222856522
132,2379,0.0799838975071907,
132,2389,0.0949440747499466,
132,2393,,0.07792366296052933
133,2399,0.08873714506626129,
133,2409,0.08006508648395538,
133,2411,,0.07419640570878983
134,2419,0.08417914807796478,
134,2429,0.07634016871452332,
134,2429,,0.07435174286365509
135,2439,0.07866186648607254,
135,2447,,0.07374425232410431
136,2449,0.0806824117898941,
136,2459,0.08305198699235916,
136,2465,,0.0750795379281044
137,2469,0.08367455750703812,
137,2479,0.1012510135769844,
137,2483,,0.07300159335136414
138,2489,0.07535360008478165,
138,2499,0.08851911127567291,
138,2501,,0.07279141247272491
139,2509,0.07390019297599792,
139,2519,0.07939118146896362,
139,2519,,0.07342790067195892
140,2529,0.08123540878295898,
140,2537,,0.07697080075740814
141,2539,0.09356038272380829,
141,2549,0.08776988089084625,
141,2555,,0.07361128181219101
142,2559,0.07983328402042389,
142,2569,0.08981472253799438,
142,2573,,0.07293413579463959
143,2579,0.10287907719612122,
143,2589,0.08012650161981583,
143,2591,,0.0723080039024353
144,2599,0.07341338694095612,
144,2609,0.08703751862049103,
144,2609,,0.07214587181806564
145,2619,0.09443092346191406,
145,2627,,0.09162682294845581
146,2629,0.09647230803966522,
146,2639,0.0857134610414505,
146,2645,,0.07385393232107162
147,2649,0.08810417354106903,
147,2659,0.0943094938993454,
147,2663,,0.07347176969051361
148,2669,0.08369137346744537,
148,2679,0.07371360063552856,
148,2681,,0.07218906283378601
149,2689,0.08893850445747375,
149,2699,0.08753754198551178,
149,2699,,0.0745077133178711
150,2709,0.08324220776557922,
150,2717,,0.0738542228937149
151,2719,0.07901652902364731,
151,2729,0.08594341576099396,
151,2735,,0.0748370811343193
152,2739,0.07846126705408096,
152,2749,0.0810423493385315,
152,2753,,0.07189513742923737
153,2759,0.08318605273962021,
153,2769,0.08491171151399612,
153,2771,,0.07178603112697601
154,2779,0.09688767790794373,
154,2789,0.07782622426748276,
154,2789,,0.07259718328714371
155,2799,0.08343213051557541,
155,2807,,0.07118138670921326
156,2809,0.07145288586616516,
156,2819,0.07629895955324173,
156,2825,,0.07105021923780441
157,2829,0.07963413000106812,
157,2839,0.07217057049274445,
157,2843,,0.0731116309762001
158,2849,0.08084240555763245,
158,2859,0.09943461418151855,
158,2861,,0.07401300966739655
159,2869,0.09435531497001648,
159,2879,0.10526333004236221,
159,2879,,0.07928499579429626
160,2889,0.13375934958457947,
160,2897,,0.08653641492128372
161,2899,0.1261652112007141,
161,2909,0.11879698932170868,
161,2915,,0.08410556614398956
162,2919,0.18948659300804138,
162,2929,0.12424251437187195,
162,2933,,0.09376852214336395
163,2939,0.10214191675186157,
163,2949,0.09359505772590637,
163,2951,,0.07421240955591202
164,2959,0.08731894940137863,
164,2969,0.08383101969957352,
164,2969,,0.07208327949047089
165,2979,0.08008761703968048,
165,2987,,0.07333681732416153
166,2989,0.09537357091903687,
166,2999,0.07716041803359985,
166,3005,,0.07230757921934128
167,3009,0.09047293663024902,
167,3019,0.07953190803527832,
167,3023,,0.07053302973508835
168,3029,0.07651872932910919,
168,3039,0.07497724890708923,
168,3041,,0.07079636305570602
169,3049,0.08029424399137497,
169,3059,0.08120816946029663,
169,3059,,0.07370176911354065
170,3069,0.07668589055538177,
170,3077,,0.07125502824783325
171,3079,0.08314962685108185,
171,3089,0.07062484323978424,
171,3095,,0.07084665447473526
172,3099,0.07920034974813461,
172,3109,0.0824597030878067,
172,3113,,0.07217417657375336
173,3119,0.08757499605417252,
173,3129,0.07432530075311661,
173,3131,,0.0695469006896019
174,3139,0.08215165138244629,
174,3149,0.08903612941503525,
174,3149,,0.07252678275108337
175,3159,0.08962871134281158,
175,3167,,0.07425989210605621
176,3169,0.09074455499649048,
176,3179,0.08603902906179428,
176,3185,,0.07171414792537689
177,3189,0.0809984803199768,
177,3199,0.07789570093154907,
177,3203,,0.07057002186775208
178,3209,0.07110899686813354,
178,3219,0.0832323506474495,
178,3221,,0.06984484195709229
179,3229,0.09616132080554962,
179,3239,0.08954587578773499,
179,3239,,0.070144884288311
180,3249,0.07253682613372803,
180,3257,,0.06978418678045273
181,3259,0.07261018455028534,
181,3269,0.07748261094093323,
181,3275,,0.06887177377939224
182,3279,0.07653652131557465,
182,3289,0.07357504963874817,
182,3293,,0.06835810095071793
183,3299,0.07095694541931152,
183,3309,0.08576865494251251,
183,3311,,0.07319998741149902
184,3319,0.08619466423988342,
184,3329,0.08859500288963318,
184,3329,,0.07114272564649582
185,3339,0.08421623706817627,
185,3347,,0.07251372188329697
186,3349,0.08414527028799057,
186,3359,0.07318788766860962,
186,3365,,0.068386510014534
187,3369,0.0675884559750557,
187,3379,0.07311417907476425,
187,3383,,0.07731840759515762
188,3389,0.08573785424232483,
188,3399,0.08099260926246643,
188,3401,,0.07268865406513214
189,3409,0.07602028548717499,
189,3419,0.09440002590417862,
189,3419,,0.06921126693487167
190,3429,0.08143691718578339,
190,3437,,0.06885988265275955
191,3439,0.0773681253194809,
191,3449,0.07638276368379593,
191,3455,,0.06795322895050049
192,3459,0.06921802461147308,
192,3469,0.07910317182540894,
192,3473,,0.06974882632493973
193,3479,0.07877760380506516,
193,3489,0.0743274912238121,
193,3491,,0.06919582933187485
194,3499,0.08220548927783966,
194,3509,0.07502567768096924,
194,3509,,0.06847427785396576
195,3519,0.08199271559715271,
195,3527,,0.06881900876760483
196,3529,0.07846912741661072,
196,3539,0.07541274279356003,
196,3545,,0.07056223601102829
197,3549,0.08926086127758026,
197,3559,0.07759981602430344,
197,3563,,0.06798584759235382
198,3569,0.07633088529109955,
198,3579,0.0929320752620697,
198,3581,,0.0686640664935112
199,3589,0.07838539034128189,
199,3599,0.06953682005405426,
199,3599,,0.06701656430959702
200,3609,0.08041427284479141,
200,3617,,0.06755705922842026
201,3619,0.07229846715927124,
201,3629,0.06492793560028076,
201,3635,,0.06780224293470383
202,3639,0.08093631267547607,
202,3649,0.07778824120759964,
202,3653,,0.06758733838796616
203,3659,0.07955579459667206,
203,3669,0.08580233156681061,
203,3671,,0.07847951352596283
204,3679,0.11810071766376495,
204,3689,0.11960004270076752,
204,3689,,0.09548730403184891
205,3699,0.08883140981197357,
205,3707,,0.07520359754562378
206,3709,0.0800204873085022,
206,3719,0.08684054017066956,
206,3725,,0.07030391693115234
207,3729,0.0790652185678482,
207,3739,0.06376630067825317,
207,3743,,0.06800304353237152
208,3749,0.08073093742132187,
208,3759,0.0765714943408966,
208,3761,,0.06756360828876495
209,3769,0.07154010981321335,
209,3779,0.09736528992652893,
209,3779,,0.07441801577806473
210,3789,0.11317241191864014,
210,3797,,0.08014535158872604
211,3799,0.08420474082231522,
211,3809,0.08287598192691803,
211,3815,,0.06945110112428665
212,3819,0.07219965010881424,
212,3829,0.07552206516265869,
212,3833,,0.0689290314912796
213,3839,0.07366234064102173,
213,3849,0.06876137107610703,
213,3851,,0.06759651005268097
214,3859,0.07108113914728165,
214,3869,0.07191785424947739,
214,3869,,0.0666162520647049
215,3879,0.074745312333107,
215,3887,,0.06695964187383652
216,3889,0.07099056243896484,
216,3899,0.0692511796951294,
216,3905,,0.0659041479229927
217,3909,0.07235095649957657,
217,3919,0.06887271255254745,
217,3923,,0.065998375415802
218,3929,0.071976438164711,
218,3939,0.07888031005859375,
218,3941,,0.06836733222007751
219,3949,0.07591154426336288,
219,3959,0.0742802619934082,
219,3959,,0.06645277142524719
220,3969,0.08418403565883636,
220,3977,,0.06738515198230743
221,3979,0.07193863391876221,
221,3989,0.07165307551622391,
221,3995,,0.08170407265424728
222,3999,0.0765826553106308,
222,4009,0.07991054654121399,
222,4013,,0.06806179881095886
223,4019,0.07053592056035995,
223,4029,0.07097018510103226,
223,4031,,0.06580930203199387
224,4039,0.07389406859874725,
224,4049,0.06680947542190552,
224,4049,,0.06585508584976196
225,4059,0.07198239862918854,
225,4067,,0.0655980333685875
226,4069,0.07284776121377945,
226,4079,0.07119237631559372,
226,4085,,0.0651678666472435
227,4089,0.07094550877809525,
227,4099,0.0812857374548912,
227,4103,,0.06726009398698807
228,4109,0.07794445753097534,
228,4119,0.08585870265960693,
228,4121,,0.07060781866312027
229,4129,0.09434626251459122,
229,4139,0.07714635133743286,
229,4139,,0.07132130116224289
230,4149,0.07509808242321014,
230,4157,,0.06759432703256607
231,4159,0.0668804794549942,
231,4169,0.06310437619686127,
231,4175,,0.06559635698795319
232,4179,0.0746130645275116,
232,4189,0.07750919461250305,
232,4193,,0.06640176475048065
233,4199,0.07432182133197784,
233,4209,0.0854378342628479,
233,4211,,0.06967650353908539
234,4219,0.07489709556102753,
234,4229,0.08034059405326843,
234,4229,,0.07681294530630112
235,4239,0.07312238216400146,
235,4247,,0.06755737215280533
236,4249,0.07970993965864182,
236,4259,0.0720175951719284,
236,4265,,0.06624355167150497
237,4269,0.06969553232192993,
237,4279,0.07384954392910004,
237,4283,,0.06501884758472443
238,4289,0.06703180074691772,
238,4299,0.07405063509941101,
238,4301,,0.06486911326646805
239,4309,0.0800803005695343,
239,4319,0.06354545056819916,
239,4319,,0.06680934876203537
240,4329,0.07362279295921326,
240,4337,,0.06772666424512863
241,4339,0.08688005059957504,
241,4349,0.06929118931293488,
241,4355,,0.06655129790306091
242,4359,0.07338404655456543,
242,4369,0.06821345537900925,
242,4373,,0.06854240596294403
243,4379,0.07301098108291626,
243,4389,0.0665261447429657,
243,4391,,0.06460434943437576
244,4399,0.07240170985460281,
244,4409,0.06662778556346893,
244,4409,,0.06535206735134125
245,4419,0.06669516861438751,
245,4427,,0.06354366987943649
246,4429,0.0704943835735321,
246,4439,0.07093290984630585,
246,4445,,0.0661916583776474
247,4449,0.070246122777462,
247,4459,0.06907954812049866,
247,4463,,0.06625363975763321
248,4469,0.08201994001865387,
248,4479,0.08758853375911713,
248,4481,,0.0748022124171257
249,4489,0.11322222650051117,
249,4499,0.08030480146408081,
249,4499,,0.07711014896631241
250,4509,0.07386723905801773,
250,4517,,0.06748667359352112
251,4519,0.06856224685907364,
251,4529,0.06689000129699707,
251,4535,,0.06622327864170074
252,4539,0.06815262883901596,
252,4549,0.06996309012174606,
252,4553,,0.06396692246198654
253,4559,0.06361772119998932,
253,4569,0.07154421508312225,
253,4571,,0.0631316676735878
254,4579,0.06761292368173599,
254,4589,0.06285272538661957,
254,4589,,0.06435663998126984
255,4599,0.07057085633277893,
255,4607,,0.07437682151794434
256,4609,0.08424945175647736,
256,4619,0.06745113432407379,
256,4625,,0.06565447151660919
257,4629,0.08508484810590744,
257,4639,0.06969282031059265,
257,4643,,0.06424330919981003
258,4649,0.07466832548379898,
258,4659,0.07301178574562073,
258,4661,,0.06424296647310257
259,4669,0.0715019702911377,
259,4679,0.07843630760908127,
259,4679,,0.06251991540193558
260,4689,0.07397851347923279,
260,4697,,0.06261295080184937
261,4699,0.06910856068134308,
261,4709,0.06861159205436707,
261,4715,,0.06311395764350891
262,4719,0.07211433351039886,
262,4729,0.06381344795227051,
262,4733,,0.06216970831155777
263,4739,0.06339593231678009,
263,4749,0.06883744895458221,
263,4751,,0.06449078023433685
264,4759,0.07022660970687866,
264,4769,0.0673450231552124,
264,4769,,0.06219666451215744
265,4779,0.07041804492473602,
265,4787,,0.06320606917142868
266,4789,0.08909004181623459,
266,4799,0.06872755289077759,
266,4805,,0.0659179836511612
267,4809,0.1018378883600235,
267,4819,0.09576527029275894,
267,4823,,0.0662512555718422
268,4829,0.06844235211610794,
268,4839,0.07349322736263275,
268,4841,,0.06529326736927032
269,4849,0.07123476266860962,
269,4859,0.0661347284913063,
269,4859,,0.06431307643651962
270,4869,0.09485293924808502,
270,4877,,0.0709240660071373
271,4879,0.06550072133541107,
271,4889,0.08380742371082306,
271,4895,,0.06419739127159119
272,4899,0.07023782283067703,
272,4909,0.07148964703083038,
272,4913,,0.06392189115285873
273,4919,0.0678270012140274,
273,4929,0.06251412630081177,
273,4931,,0.06163817644119263
274,4939,0.07519715279340744,
274,4949,0.06607923656702042,
274,4949,,0.06202349439263344
275,4959,0.06811317801475525,
275,4967,,0.061431098729372025
276,4969,0.06662826985120773,
276,4979,0.07563203573226929,
276,4985,,0.0654907375574112
277,4989,0.0678463876247406,
277,4999,0.06527374684810638,
277,5003,,0.06085414066910744
278,5009,0.06640744209289551,
278,5019,0.06408941745758057,
278,5021,,0.06355711817741394
279,5029,0.06562015414237976,
279,5039,0.07473265379667282,
279,5039,,0.06358551979064941
280,5049,0.06738176941871643,
280,5057,,0.06200079619884491
281,5059,0.07543676346540451,
281,5069,0.08444319665431976,
281,5075,,0.0632728785276413
282,5079,0.0714942067861557,
282,5089,0.06592372059822083,
282,5093,,0.06436321139335632
283,5099,0.06014179438352585,
283,5109,0.0793108269572258,
283,5111,,0.061846084892749786
284,5119,0.06698957085609436,
284,5129,0.06849601864814758,
284,5129,,0.06378402560949326
285,5139,0.07181210815906525,
285,5147,,0.06721121072769165
286,5149,0.08764520287513733,
286,5159,0.07517848908901215,
286,5165,,0.09271959960460663
287,5169,0.1140826940536499,
287,5179,0.094069704413414,
287,5183,,0.07806488871574402
288,5189,0.15794411301612854,
288,5199,0.10457576811313629,
288,5201,,0.09214651584625244
289,5209,0.10037317872047424,
289,5219,0.09217604249715805,
289,5219,,0.0723920688033104
290,5229,0.07610797882080078,
290,5237,,0.06643199920654297
291,5239,0.07103012502193451,
291,5249,0.06887660920619965,
291,5255,,0.06599555909633636
292,5259,0.07325591146945953,
292,5269,0.0733674168586731,
292,5273,,0.06664811819791794
293,5279,0.06842409819364548,
293,5289,0.0706934928894043,
293,5291,,0.06396225839853287
294,5299,0.06383614242076874,
294,5309,0.06511964648962021,
294,5309,,0.06289434432983398
295,5319,0.07397902011871338,
295,5327,,0.062363799661397934
296,5329,0.0719834640622139,
296,5339,0.06200166791677475,
296,5345,,0.06200220063328743
297,5349,0.06326190382242203,
297,5359,0.06460203230381012,
297,5363,,0.06286224722862244
298,5369,0.06578409671783447,
298,5379,0.06565047800540924,
298,5381,,0.06392169743776321
299,5389,0.06745704263448715,
299,5399,0.08453745394945145,
299,5399,,0.062411438673734665
300,5409,0.06974998861551285,
300,5417,,0.06649164110422134
301,5419,0.06133119389414787,
301,5429,0.06673546880483627,
301,5435,,0.06131422147154808
302,5439,0.06345248222351074,
302,5449,0.06847485154867172,
302,5453,,0.06154843419790268
303,5459,0.05948711931705475,
303,5469,0.06735105067491531,
303,5471,,0.06049983948469162
304,5479,0.06667740643024445,
304,5489,0.06885033845901489,
304,5489,,0.0606057271361351
305,5499,0.087291419506073,
305,5507,,0.06123988330364227
306,5509,0.06175477057695389,
306,5519,0.06970898807048798,
306,5525,,0.06079230085015297
307,5529,0.05884009599685669,
307,5539,0.06676344573497772,
307,5543,,0.06134036183357239
308,5549,0.07703552395105362,
308,5559,0.0634477287530899,
308,5561,,0.06059737503528595
309,5569,0.06808549910783768,
309,5579,0.06743499636650085,
309,5579,,0.06252434849739075
310,5589,0.06806589663028717,
310,5597,,0.06261539459228516
311,5599,0.07730714231729507,
311,5609,0.07969056069850922,
311,5615,,0.06098994240164757
312,5619,0.06614243984222412,
312,5629,0.08477731049060822,
312,5633,,0.06592326611280441
313,5639,0.06715041399002075,
313,5649,0.06705707311630249,
313,5651,,0.06280069798231125
314,5659,0.0710982009768486,
314,5669,0.07343817502260208,
314,5669,,0.06096883490681648
315,5679,0.05967829376459122,
315,5687,,0.06365884840488434
316,5689,0.06205042451620102,
316,5699,0.05419424921274185,
316,5705,,0.06110689043998718
317,5709,0.07273230701684952,
317,5719,0.06899595260620117,
317,5723,,0.06358887255191803
318,5729,0.06472117453813553,
318,5739,0.06932582706212997,
318,5741,,0.06773090362548828
319,5749,0.06801605224609375,
319,5759,0.0803501158952713,
319,5759,,0.06277898699045181
320,5769,0.06683407723903656,
320,5777,,0.06608830392360687
321,5779,0.06268784403800964,
321,5789,0.07234165072441101,
321,5795,,0.06242911145091057
322,5799,0.09512875974178314,
322,5809,0.06731294095516205,
322,5813,,0.06014136224985123
323,5819,0.06622974574565887,
323,5829,0.06727965176105499,
323,5831,,0.06139490753412247
324,5839,0.06455321609973907,
324,5849,0.07137902081012726,
324,5849,,0.06318452954292297
325,5859,0.0697886198759079,
325,5867,,0.0620603933930397
326,5869,0.06504104286432266,
326,5879,0.06577996909618378,
326,5885,,0.06073314696550369
327,5889,0.06237336993217468,
327,5899,0.07198642194271088,
327,5903,,0.06077667698264122
328,5909,0.08790189027786255,
328,5919,0.0760861411690712,
328,5921,,0.06536968052387238
329,5929,0.07231495529413223,
329,5939,0.06604015827178955,
329,5939,,0.06520513445138931
330,5949,0.06816692650318146,
330,5957,,0.0593554824590683
331,5959,0.0717586874961853,
331,5969,0.060942865908145905,
331,5975,,0.062149226665496826
332,5979,0.06957767903804779,
332,5989,0.06804270297288895,
332,5993,,0.058413486927747726
333,5999,0.06653164327144623,
333,6009,0.07381586730480194,
333,6011,,0.05950915440917015
334,6019,0.06540174782276154,
334,6029,0.054057151079177856,
334,6029,,0.060433171689510345
335,6039,0.06062570959329605,
335,6047,,0.06523575633764267
336,6049,0.07571452856063843,
336,6059,0.05846800655126572,
