epoch,step,train_loss,val_loss
121,243,,1.011530876159668
122,245,,1.0105615854263306
123,247,,1.0096447467803955
124,249,0.9971072673797607,
124,249,,1.0087528228759766
125,251,,1.007852554321289
126,253,,1.006967306137085
127,255,,1.0060561895370483
128,257,,1.0051167011260986
129,259,0.9456334114074707,
129,259,,1.0041589736938477
130,261,,1.0032448768615723
131,263,,1.0023884773254395
132,265,,1.001488447189331
133,267,,1.0005847215652466
134,269,0.9947720170021057,
134,269,,0.9996469020843506
135,271,,0.9987307786941528
136,273,,0.997785210609436
137,275,,0.9968645572662354
138,277,,0.99596107006073
139,279,1.0169885158538818,
139,279,,0.9950631856918335
140,281,,0.9941805601119995
141,283,,0.9933174848556519
142,285,,0.992489755153656
143,287,,0.9916964769363403
144,289,0.9606491327285767,
144,289,,0.9909044504165649
145,291,,0.9901381731033325
146,293,,0.9894050359725952
147,295,,0.9886595010757446
148,297,,0.9878594875335693
149,299,1.0234129428863525,
149,299,,0.98703533411026
150,301,,0.9862169027328491
151,303,,0.9853435754776001
152,305,,0.9844690561294556
153,307,,0.983614981174469
154,309,0.9700719714164734,
154,309,,0.982812762260437
155,311,,0.9820103049278259
156,313,,0.9812215566635132
157,315,,0.9804555177688599
158,317,,0.979726254940033
159,319,0.9876123666763306,
159,319,,0.9790372252464294
160,321,,0.9783559441566467
161,323,,0.9776464700698853
162,325,,0.9769037961959839
163,327,,0.9761690497398376
164,329,1.0192524194717407,
164,329,,0.9753650426864624
165,331,,0.974524736404419
166,333,,0.9737598896026611
167,335,,0.9730807542800903
168,337,,0.972288966178894
169,339,1.053548812866211,
169,339,,0.971492350101471
170,341,,0.9707140326499939
171,343,,0.9699917435646057
172,345,,0.9693637490272522
173,347,,0.9685746431350708
174,349,0.9804871678352356,
174,349,,0.9678372144699097
175,351,,0.9671381711959839
176,353,,0.9664990901947021
177,355,,0.9658330678939819
178,357,,0.965044379234314
179,359,1.0517046451568604,
179,359,,0.9642646312713623
180,361,,0.9634801149368286
181,363,,0.9626920223236084
182,365,,0.9619441628456116
183,367,,0.9612256288528442
184,369,0.9513702988624573,
184,369,,0.9605746865272522
185,371,,0.9599493741989136
186,373,,0.9592678546905518
187,375,,0.9586262106895447
188,377,,0.9579603672027588
189,379,1.015051245689392,
189,379,,0.9573018550872803
190,381,,0.9565649628639221
191,383,,0.9558423757553101
192,385,,0.9551013708114624
193,387,,0.954487681388855
194,389,0.9471114873886108,
194,389,,0.9537330865859985
195,391,,0.9529958963394165
196,393,,0.952319860458374
197,395,,0.9516368508338928
198,397,,0.9510046243667603
199,399,0.9953474998474121,
199,399,,0.9502999782562256
200,401,,0.9496705532073975
201,403,,0.949057936668396
202,405,,0.9484840035438538
203,407,,0.9478768110275269
204,409,0.9715774655342102,
204,409,,0.9472559690475464
205,411,,0.946643590927124
206,413,,0.9460697770118713
207,415,,0.9454052448272705
208,417,,0.9446502327919006
209,419,0.9351058006286621,
209,419,,0.9439591765403748
210,421,,0.9434016942977905
211,423,,0.9428316354751587
212,425,,0.942254900932312
213,427,,0.9417531490325928
214,429,0.9765363931655884,
214,429,,0.9412211179733276
215,431,,0.9406567215919495
216,433,,0.939998209476471
217,435,,0.9392138719558716
218,437,,0.9384017586708069
219,439,0.9466944336891174,
219,439,,0.9376744031906128
220,441,,0.9369898438453674
221,443,,0.9363349676132202
222,445,,0.9357177019119263
223,447,,0.9351445436477661
224,449,0.8953688740730286,
224,449,,0.9345880746841431
225,451,,0.9340443015098572
226,453,,0.9335703253746033
227,455,,0.9331827759742737
228,457,,0.9327538013458252
229,459,0.9714785814285278,
229,459,,0.9321770071983337
230,461,,0.9315009713172913
231,463,,0.9307562112808228
232,465,,0.930134654045105
233,467,,0.9294798374176025
234,469,0.9253076314926147,
234,469,,0.9289147853851318
235,471,,0.9283696413040161
236,473,,0.9278954863548279
237,475,,0.9273205995559692
238,477,,0.9267801642417908
239,479,0.9342854619026184,
239,479,,0.9262970685958862
240,481,,0.9259034395217896
241,483,,0.9252342581748962
242,485,,0.9245420694351196
243,487,,0.923805832862854
244,489,0.9694997668266296,
244,489,,0.9231151938438416
245,491,,0.9225110411643982
246,493,,0.9219273924827576
247,495,,0.9214503765106201
248,497,,0.920842707157135
249,499,0.9255524277687073,
249,499,,0.9203047156333923
250,501,,0.9197938442230225
251,503,,0.9193240404129028
252,505,,0.9188395738601685
253,507,,0.9183740019798279
254,509,0.9376864433288574,
254,509,,0.9179131984710693
255,511,,0.9172756671905518
256,513,,0.9166964292526245
257,515,,0.9162296652793884
258,517,,0.9156366586685181
259,519,0.9218109846115112,
259,519,,0.9152255654335022
260,521,,0.91487056016922
261,523,,0.9145138263702393
262,525,,0.9138821959495544
263,527,,0.9133608937263489
264,529,0.8815910220146179,
264,529,,0.9129471182823181
265,531,,0.912372887134552
266,533,,0.9118469953536987
267,535,,0.9113031029701233
268,537,,0.9107751250267029
269,539,0.9152175784111023,
269,539,,0.9102002382278442
270,541,,0.9097500443458557
271,543,,0.9092592597007751
272,545,,0.9086655378341675
273,547,,0.9081774353981018
274,549,0.87049400806427,
274,549,,0.907843828201294
275,551,,0.9073176980018616
276,553,,0.90687096118927
277,555,,0.9064112901687622
278,557,,0.9059731960296631
279,559,0.9128647446632385,
279,559,,0.9053989052772522
280,561,,0.9049895405769348
281,563,,0.9045220017433167
282,565,,0.9040923714637756
283,567,,0.9034625291824341
284,569,0.935059666633606,
284,569,,0.9029331803321838
285,571,,0.9025477766990662
286,573,,0.9020367860794067
287,575,,0.9016516804695129
288,577,,0.9012945890426636
289,579,0.8919201493263245,
289,579,,0.9008724689483643
290,581,,0.9003182649612427
291,583,,0.8998258113861084
292,585,,0.899419367313385
293,587,,0.8990005850791931
294,589,0.8378285765647888,
294,589,,0.8985053300857544
295,591,,0.8980057239532471
296,593,,0.8976415991783142
297,595,,0.8970900774002075
298,597,,0.8966554999351501
299,599,0.8647373914718628,
299,599,,0.8964642286300659
300,601,,0.8959118127822876
301,603,,0.8955258131027222
302,605,,0.8953229188919067
303,607,,0.8951503038406372
304,609,0.882927656173706,
304,609,,0.8949084877967834
305,611,,0.8946483135223389
306,613,,0.8943072557449341
307,615,,0.8939364552497864
308,617,,0.8934330344200134
309,619,0.891819179058075,
309,619,,0.8928559422492981
310,621,,0.8924726843833923
311,623,,0.8920641541481018
312,625,,0.8917736411094666
313,627,,0.8918631672859192
314,629,0.9120500683784485,
314,629,,0.8915207982063293
315,631,,0.8913027048110962
316,633,,0.8909791111946106
317,635,,0.8905209898948669
318,637,,0.8898179531097412
319,639,0.8282068967819214,
319,639,,0.8892918825149536
320,641,,0.8890407085418701
321,643,,0.8887084126472473
322,645,,0.8884069919586182
323,647,,0.8882572650909424
324,649,0.8735116124153137,
324,649,,0.8883801102638245
325,651,,0.8882973194122314
326,653,,0.8882553577423096
327,655,,0.8880869150161743
328,657,,0.8877898454666138
329,659,0.8228573203086853,
329,659,,0.8874836564064026
330,661,,0.8871637582778931
331,663,,0.8870257139205933
332,665,,0.8867624998092651
333,667,,0.8865098357200623
334,669,0.8609907627105713,
334,669,,0.8862199187278748
335,671,,0.8860071897506714
336,673,,0.8857907652854919
337,675,,0.8853520154953003
338,677,,0.8848027586936951
339,679,0.8667245507240295,
339,679,,0.8843071460723877
340,681,,0.8839147090911865
341,683,,0.8836923241615295
342,685,,0.8835292458534241
343,687,,0.8833476305007935
344,689,0.8400749564170837,
344,689,,0.8831435441970825
345,691,,0.8829090595245361
346,693,,0.8827828764915466
347,695,,0.8825744986534119
348,697,,0.8821939826011658
349,699,0.7936552166938782,
349,699,,0.8819969892501831
350,701,,0.8816137909889221
351,703,,0.8814717531204224
352,705,,0.8812313675880432
353,707,,0.8807453513145447
354,709,0.8356572389602661,
354,709,,0.8804537057876587
355,711,,0.8802246451377869
356,713,,0.8796716928482056
357,715,,0.8790444731712341
358,717,,0.8787254691123962
359,719,0.855859637260437,
359,719,,0.8787389993667603
360,721,,0.8785139322280884
361,723,,0.8788017630577087
362,725,,0.879389226436615
363,727,,0.8793588876724243
364,729,0.8575493097305298,
364,729,,0.8786086440086365
365,731,,0.8791924715042114
366,733,,0.8780068755149841
367,735,,0.8783794045448303
368,737,,0.8779799938201904
369,739,0.836836576461792,
369,739,,0.8779106736183167
370,741,,0.8779674172401428
371,743,,0.8780041337013245
372,745,,0.8772748112678528
373,747,,0.8768569231033325
374,749,0.8931092023849487,
374,749,,0.8765286803245544
375,751,,0.8759475350379944
376,753,,0.8760985136032104
377,755,,0.875339925289154
378,757,,0.8754032850265503
379,759,0.9091669917106628,
379,759,,0.8756393790245056
380,761,,0.8759744167327881
381,763,,0.8751007318496704
382,765,,0.8752008676528931
383,767,,0.8774771094322205
384,769,0.8319451808929443,
384,769,,0.8756746649742126
385,771,,0.8739525079727173
386,773,,0.8746007084846497
387,775,,0.8748016953468323
388,777,,0.8730151653289795
389,779,0.8600465655326843,
389,779,,0.8729526996612549
390,781,,0.872974157333374
391,783,,0.8738175630569458
392,785,,0.8730363249778748
393,787,,0.8734818696975708
394,789,0.816799521446228,
394,789,,0.8749561905860901
395,791,,0.874042809009552
396,793,,0.8750987648963928
397,795,,0.8749454021453857
398,797,,0.8743774890899658
399,799,0.843160092830658,
399,799,,0.8744215369224548
400,801,,0.8776346445083618
401,803,,0.8851994872093201
402,805,,0.9640607237815857
403,807,,0.9279606342315674
404,809,0.7966321110725403,
404,809,,1.274155855178833
405,811,,0.901681661605835
406,813,,0.8789551854133606
407,815,,1.2896382808685303
408,817,,1.0027492046356201
409,819,1.6496926546096802,
409,819,,0.8911721706390381
410,821,,1.0410332679748535
411,823,,1.1019748449325562
412,825,,0.8788085579872131
413,827,,1.0050604343414307
414,829,0.8464615345001221,
414,829,,1.0101584196090698
415,831,,0.8875077366828918
416,833,,1.065155267715454
417,835,,1.1359734535217285
418,837,,1.0916948318481445
419,839,1.0579203367233276,
419,839,,1.1371140480041504
420,841,,0.8771784901618958
421,843,,1.0754566192626953
422,845,,0.9117742776870728
423,847,,1.1942325830459595
424,849,0.8521393537521362,
424,849,,0.9163493514060974
425,851,,1.1894822120666504
426,853,,0.8904699683189392
427,855,,0.874660074710846
428,857,,1.0162287950515747
429,859,0.8358631730079651,
429,859,,0.8982058763504028
430,861,,0.9178560972213745
431,863,,0.9546080827713013
432,865,,0.889072835445404
433,867,,0.9757784605026245
434,869,0.8678088188171387,
434,869,,0.8774005174636841
435,871,,0.9009719491004944
436,873,,0.8753404021263123
437,875,,0.8962242603302002
438,877,,0.8944969773292542
439,879,0.899359405040741,
439,879,,0.8874005675315857
440,881,,0.8964299559593201
441,883,,0.8680509924888611
442,885,,0.9083827137947083
443,887,,0.8681873679161072
444,889,0.8401130437850952,
444,889,,0.8970783948898315
445,891,,0.879125714302063
446,893,,0.871126115322113
447,895,,0.8693636655807495
448,897,,0.8802419304847717
449,899,0.808828592300415,
449,899,,0.8668278455734253
450,901,,0.8765643239021301
451,903,,0.8684996366500854
452,905,,0.8786779642105103
453,907,,0.8726983666419983
454,909,0.8593792915344238,
454,909,,0.8671824932098389
455,911,,0.869782567024231
456,913,,0.8657421469688416
457,915,,0.8665724992752075
458,917,,0.8674973845481873
459,919,0.7787026762962341,
459,919,,0.8658722639083862
460,921,,0.8664473295211792
461,923,,0.8655810952186584
462,925,,0.8652676343917847
463,927,,0.867918848991394
464,929,0.7765213251113892,
464,929,,0.8651961088180542
465,931,,0.8679964542388916
466,933,,0.8644576668739319
467,935,,0.8637057542800903
468,937,,0.865240216255188
469,939,0.7356469631195068,
469,939,,0.8635557889938354
470,941,,0.8625414967536926
471,943,,0.8620018362998962
472,945,,0.8624117970466614
473,947,,0.8615511655807495
474,949,0.8420944809913635,
474,949,,0.8613259792327881
475,951,,0.8611079454421997
476,953,,0.861209511756897
477,955,,0.8605843186378479
478,957,,0.8602489829063416
479,959,0.883651077747345,
479,959,,0.8614243268966675
480,961,,0.8603228330612183
481,963,,0.8603176474571228
482,965,,0.8605055212974548
483,967,,0.8597785234451294
484,969,0.8462532162666321,
484,969,,0.85946124792099
485,971,,0.8594599366188049
486,973,,0.8588820695877075
487,975,,0.8584120869636536
488,977,,0.8580430150032043
489,979,0.7618432641029358,
489,979,,0.8575835824012756
490,981,,0.8570680022239685
491,983,,0.8569704294204712
492,985,,0.8568960428237915
493,987,,0.8565489053726196
494,989,0.8157148957252502,
494,989,,0.8563950061798096
495,991,,0.8562635779380798
496,993,,0.8557738065719604
497,995,,0.8552601337432861
498,997,,0.8554138541221619
499,999,0.8723829388618469,
499,999,,0.8542736768722534
500,1001,,0.8542150855064392
501,1003,,0.8549538850784302
502,1005,,0.8553887009620667
503,1007,,0.8540946245193481
504,1009,0.7773529291152954,
504,1009,,0.8537088632583618
505,1011,,0.8539623618125916
506,1013,,0.8528763055801392
507,1015,,0.8528031706809998
508,1017,,0.8524054884910583
509,1019,0.7934784293174744,
509,1019,,0.8518015146255493
510,1021,,0.8506987690925598
511,1023,,0.8498290181159973
512,1025,,0.8492010831832886
513,1027,,0.8481885194778442
514,1029,0.8505812287330627,
514,1029,,0.8477565050125122
515,1031,,0.8476008176803589
516,1033,,0.8461316227912903
517,1035,,0.8457263112068176
518,1037,,0.8451827168464661
519,1039,0.787006139755249,
519,1039,,0.8437476754188538
520,1041,,0.8431796431541443
521,1043,,0.842383623123169
522,1045,,0.8425125479698181
523,1047,,0.8419198393821716
524,1049,0.7895639538764954,
524,1049,,0.8419429063796997
525,1051,,0.8424355983734131
526,1053,,0.8419500589370728
527,1055,,0.8418121933937073
528,1057,,0.8417404890060425
529,1059,0.7794116735458374,
529,1059,,0.8413647413253784
530,1061,,0.8408478498458862
531,1063,,0.8402760028839111
532,1065,,0.8409422636032104
533,1067,,0.8401116728782654
534,1069,0.8597137331962585,
534,1069,,0.8402632474899292
535,1071,,0.8395367860794067
536,1073,,0.8411301374435425
537,1075,,0.8393898606300354
538,1077,,0.8440613150596619
539,1079,0.783319890499115,
539,1079,,0.8389966487884521
540,1081,,0.8389643430709839
541,1083,,0.839660108089447
542,1085,,0.8377162218093872
543,1087,,0.8379393815994263
544,1089,0.768603503704071,
544,1089,,0.8384436368942261
545,1091,,0.8377617597579956
546,1093,,0.8385539650917053
547,1095,,0.8392460346221924
548,1097,,0.8377388715744019
549,1099,0.8201392292976379,
549,1099,,0.8383427858352661
550,1101,,0.8394206166267395
551,1103,,0.8379613161087036
552,1105,,0.8380963802337646
553,1107,,0.8384556174278259
554,1109,0.7613480687141418,
554,1109,,0.837726891040802
555,1111,,0.8371561765670776
556,1113,,0.836735188961029
557,1115,,0.8357120156288147
558,1117,,0.8352764844894409
559,1119,0.7897045016288757,
559,1119,,0.8351069092750549
560,1121,,0.83443284034729
561,1123,,0.8337231874465942
562,1125,,0.8329752683639526
563,1127,,0.832112729549408
564,1129,0.7752484083175659,
564,1129,,0.8316384553909302
565,1131,,0.8309403657913208
566,1133,,0.830368161201477
567,1135,,0.8303002119064331
568,1137,,0.8304447531700134
569,1139,0.8017047047615051,
569,1139,,0.8299151659011841
570,1141,,0.8297632932662964
571,1143,,0.8308746814727783
572,1145,,0.8290528059005737
573,1147,,0.8278461694717407
574,1149,0.8054417967796326,
574,1149,,0.8283278942108154
575,1151,,0.8274403214454651
576,1153,,0.8271002173423767
577,1155,,0.8270272612571716
578,1157,,0.8257676362991333
579,1159,0.7610445618629456,
579,1159,,0.825910210609436
580,1161,,0.8255266547203064
581,1163,,0.8236914873123169
582,1165,,0.8226190209388733
583,1167,,0.823287844657898
584,1169,0.813285231590271,
584,1169,,0.8207787871360779
585,1171,,0.819516122341156
586,1173,,0.8207590579986572
587,1175,,0.8285422921180725
588,1177,,0.817231297492981
589,1179,0.7911946773529053,
589,1179,,0.8359408974647522
590,1181,,0.824299693107605
591,1183,,0.8146660327911377
592,1185,,0.8388745784759521
593,1187,,0.8225062489509583
594,1189,0.7637673020362854,
594,1189,,0.815779983997345
595,1191,,0.8432081937789917
596,1193,,0.8228878378868103
597,1195,,0.8248472809791565
598,1197,,0.8316514492034912
599,1199,0.8096178770065308,
599,1199,,0.8206161856651306
600,1201,,0.8365808725357056
601,1203,,0.8448304533958435
602,1205,,0.8897199034690857
603,1207,,0.9810706377029419
604,1209,0.7334825396537781,
604,1209,,1.0218502283096313
605,1211,,1.477832317352295
606,1213,,4.140553951263428
607,1215,,9.073740005493164
608,1217,,4.054419994354248
609,1219,5.969906330108643,
609,1219,,4.714454174041748
610,1221,,2.6289236545562744
611,1223,,5.033703327178955
612,1225,,1.1338831186294556
613,1227,,3.395078420639038
614,1229,1.2503697872161865,
614,1229,,0.9553928971290588
615,1231,,2.1514625549316406
616,1233,,0.870209813117981
617,1235,,1.0602333545684814
618,1237,,1.0205883979797363
619,1239,1.1945384740829468,
619,1239,,1.135351300239563
620,1241,,0.8810530304908752
621,1243,,1.1681143045425415
622,1245,,0.8453865647315979
623,1247,,1.1058834791183472
624,1249,0.8510400652885437,
624,1249,,0.9267439246177673
625,1251,,0.8614011406898499
626,1253,,0.9401371479034424
627,1255,,0.8386423587799072
628,1257,,0.8879654407501221
629,1259,0.908888578414917,
629,1259,,0.8526936769485474
630,1261,,0.8525464534759521
631,1263,,0.8747216463088989
632,1265,,0.8296964168548584
633,1267,,0.8471969962120056
634,1269,0.8687890768051147,
634,1269,,0.8298197984695435
635,1271,,0.8432165384292603
636,1273,,0.8276699781417847
637,1275,,0.8404200077056885
638,1277,,0.8353638052940369
639,1279,0.8067588210105896,
639,1279,,0.8223570585250854
640,1281,,0.8356505632400513
641,1283,,0.8189356923103333
642,1285,,0.8294316530227661
643,1287,,0.8241032361984253
644,1289,0.8362411260604858,
644,1289,,0.8172034025192261
645,1291,,0.8246521353721619
646,1293,,0.8140803575515747
647,1295,,0.8215138912200928
648,1297,,0.8144768476486206
649,1299,0.7692694067955017,
649,1299,,0.814704179763794
650,1301,,0.8116984963417053
651,1303,,0.8154436349868774
652,1305,,0.8131470084190369
653,1307,,0.809938371181488
654,1309,0.752228319644928,
654,1309,,0.8125771284103394
655,1311,,0.8084444403648376
656,1313,,0.8111568093299866
657,1315,,0.80866539478302
658,1317,,0.8078216910362244
659,1319,0.8023091554641724,
659,1319,,0.8073893785476685
660,1321,,0.806646466255188
661,1323,,0.8069148659706116
662,1325,,0.8059516549110413
663,1327,,0.8058369159698486
664,1329,0.7564136385917664,
664,1329,,0.8055010437965393
665,1331,,0.8053766489028931
666,1333,,0.8050832152366638
667,1335,,0.8040174841880798
668,1337,,0.8032263517379761
669,1339,0.8505300283432007,
669,1339,,0.8022361397743225
670,1341,,0.8009347319602966
671,1343,,0.7991939187049866
672,1345,,0.7980326414108276
673,1347,,0.796901285648346
674,1349,0.7209469079971313,
674,1349,,0.7963314056396484
675,1351,,0.7954180836677551
676,1353,,0.7946308851242065
677,1355,,0.7941922545433044
678,1357,,0.7939540147781372
679,1359,0.7619614005088806,
679,1359,,0.7938876748085022
680,1361,,0.7937905788421631
681,1363,,0.7938536405563354
682,1365,,0.7938827872276306
683,1367,,0.7937787175178528
684,1369,0.7522388696670532,
684,1369,,0.7932468056678772
685,1371,,0.7926607131958008
686,1373,,0.7919679284095764
687,1375,,0.7912268042564392
688,1377,,0.7904124855995178
689,1379,0.759417712688446,
689,1379,,0.789704442024231
690,1381,,0.7890323996543884
691,1383,,0.7885186672210693
692,1385,,0.7877954840660095
693,1387,,0.7869070768356323
694,1389,0.7735494375228882,
694,1389,,0.7861415147781372
695,1391,,0.7854607105255127
696,1393,,0.7847244739532471
697,1395,,0.7838428020477295
698,1397,,0.7830180525779724
699,1399,0.7448083758354187,
699,1399,,0.7822691202163696
700,1401,,0.7817916870117188
701,1403,,0.781190037727356
702,1405,,0.7806466221809387
703,1407,,0.7800378203392029
704,1409,0.742150068283081,
704,1409,,0.7793301343917847
705,1411,,0.7786892652511597
706,1413,,0.7780312895774841
707,1415,,0.7776106595993042
708,1417,,0.7773241400718689
709,1419,0.7058383822441101,
709,1419,,0.7769913077354431
710,1421,,0.776383638381958
711,1423,,0.7754090428352356
712,1425,,0.7743618488311768
713,1427,,0.773432195186615
714,1429,0.6861885786056519,
714,1429,,0.7724751830101013
715,1431,,0.7716418504714966
716,1433,,0.7711181640625
717,1435,,0.770750880241394
718,1437,,0.7704235315322876
719,1439,0.684899628162384,
719,1439,,0.7696305513381958
720,1441,,0.7689496278762817
721,1443,,0.7681860327720642
722,1445,,0.7677477598190308
723,1447,,0.7672992944717407
724,1449,0.7495463490486145,
724,1449,,0.7664967775344849
725,1451,,0.7655567526817322
726,1453,,0.7646769285202026
727,1455,,0.7636637091636658
728,1457,,0.7624558210372925
729,1459,0.7386977672576904,
729,1459,,0.7614898085594177
730,1461,,0.7609102725982666
731,1463,,0.7600632905960083
732,1465,,0.7593286037445068
733,1467,,0.7587711811065674
734,1469,0.797620415687561,
734,1469,,0.7583231329917908
735,1471,,0.7576776742935181
736,1473,,0.7567616701126099
737,1475,,0.7562684416770935
738,1477,,0.7557790279388428
739,1479,0.7178686857223511,
739,1479,,0.7553155422210693
740,1481,,0.7547997236251831
741,1483,,0.7539268732070923
742,1485,,0.7531040906906128
743,1487,,0.7522428035736084
744,1489,0.6660315990447998,
744,1489,,0.751276433467865
745,1491,,0.7504293918609619
746,1493,,0.7497867941856384
747,1495,,0.749323308467865
748,1497,,0.748823881149292
749,1499,0.6595694422721863,
749,1499,,0.7484788298606873
750,1501,,0.7481521964073181
751,1503,,0.7475566864013672
752,1505,,0.7465826272964478
753,1507,,0.7457953691482544
754,1509,0.8083120584487915,
754,1509,,0.7450196743011475
755,1511,,0.7438012361526489
756,1513,,0.7419928312301636
757,1515,,0.7405520677566528
758,1517,,0.7394521236419678
759,1519,0.7081971764564514,
759,1519,,0.7382705211639404
760,1521,,0.7372369170188904
761,1523,,0.7363538146018982
762,1525,,0.7357959747314453
763,1527,,0.7351574301719666
764,1529,0.6916950941085815,
764,1529,,0.7344352006912231
765,1531,,0.7341592311859131
766,1533,,0.7337355017662048
767,1535,,0.7328941822052002
768,1537,,0.7321145534515381
769,1539,0.718316912651062,
769,1539,,0.7313017249107361
770,1541,,0.7299914956092834
771,1543,,0.7283898591995239
772,1545,,0.7268844246864319
773,1547,,0.7256380319595337
774,1549,0.7046024203300476,
774,1549,,0.7246657609939575
775,1551,,0.723888635635376
776,1553,,0.7231549024581909
777,1555,,0.7224907279014587
778,1557,,0.7220734357833862
779,1559,0.6964073777198792,
779,1559,,0.7210350036621094
780,1561,,0.7205633521080017
781,1563,,0.7197999358177185
782,1565,,0.7194218039512634
783,1567,,0.718255341053009
784,1569,0.655724048614502,
784,1569,,0.7173620462417603
785,1571,,0.7164672017097473
786,1573,,0.7157618999481201
787,1575,,0.7142469882965088
788,1577,,0.7133827209472656
789,1579,0.6500245928764343,
789,1579,,0.7122883200645447
790,1581,,0.7119067311286926
791,1583,,0.7105231881141663
792,1585,,0.7096303105354309
793,1587,,0.7086467742919922
794,1589,0.6764629483222961,
794,1589,,0.7079293727874756
795,1591,,0.7065775990486145
796,1593,,0.7055083513259888
797,1595,,0.7044668197631836
798,1597,,0.703244149684906
799,1599,0.7167209982872009,
799,1599,,0.7020204067230225
800,1601,,0.7007005214691162
801,1603,,0.6993392109870911
802,1605,,0.6979614496231079
803,1607,,0.6968961954116821
804,1609,0.6505202054977417,
804,1609,,0.6959152221679688
805,1611,,0.69500732421875
806,1613,,0.6940491199493408
807,1615,,0.692957878112793
808,1617,,0.6920422911643982
809,1619,0.6626896858215332,
809,1619,,0.6912931799888611
810,1621,,0.690240204334259
811,1623,,0.6889792680740356
812,1625,,0.6878854036331177
813,1627,,0.6868456602096558
814,1629,0.6823974847793579,
814,1629,,0.6858174800872803
815,1631,,0.6850031614303589
816,1633,,0.6843171715736389
817,1635,,0.6833502054214478
